"Code INSEE","Code Postal",Commune,Département,Région,Statut,"Altitude Moyenne",Superficie,Population,geo_point_2d,geo_shape,"ID Geogla","Code Commune","Code Canton","Code Arrondissement","Code Département","Code Région"
29020,29510,BRIEC,FINISTERE,BRETAGNE,"Chef-lieu canton",130.0,6756.0,5.3,"48.0935971343, -4.02078477146","{""type"": ""Polygon"", ""coordinates"": [[[-4.003902424580515, 48.037841786767466], [-4.010286886799393, 48.03286226890072], [-4.024362962704668, 48.030430925112476], [-4.058174869980196, 48.034384302255106], [-4.06714134528897, 48.049547848310624], [-4.066940397188268, 48.05962487688854], [-4.048479739736289, 48.08821733981304], [-4.050735098306535, 48.09490317359112], [-4.047269890243112, 48.101471237334195], [-4.051535223185494, 48.10754868095087], [-4.06881962445564, 48.115229291717235], [-4.065116967403297, 48.12173080568046], [-4.072968591455687, 48.126246006524745], [-4.059979018702227, 48.137171997824545], [-4.06042998323352, 48.15777031210739], [-4.059074521061279, 48.16115814563317], [-4.053848774621829, 48.16156175989095], [-4.035081992289574, 48.16319978498758], [-4.017593830450617, 48.158931737301494], [-4.010594381165738, 48.143973305337596], [-4.006134288647456, 48.133877136727705], [-4.020707103248882, 48.119366988872216], [-4.020085480859921, 48.112366521661464], [-4.013353498079566, 48.107392913358005], [-3.998439413313196, 48.110476715767106], [-3.989144553362981, 48.107723112525996], [-3.992136615572018, 48.08002780572409], [-3.990664096124457, 48.07664633217478], [-3.985643916782544, 48.07568912107725], [-3.977964438674495, 48.08030998625561], [-3.970885261745687, 48.10040560391299], [-3.955281000450761, 48.109812165737026], [-3.936716683846293, 48.09757543802006], [-3.934664484161372, 48.078166263138144], [-3.945536286551554, 48.067153688647586], [-3.953535552096445, 48.07590398784933], [-3.963858823412211, 48.075681175789356], [-3.972961282238296, 48.078971797738255], [-3.977860840470079, 48.07789505185849], [-3.994867513693602, 48.06503129230496], [-4.009608895769555, 48.062264569915264], [-4.018365927373596, 48.05392697752459], [-4.003615902982554, 48.04441783834946], [-4.003902424580515, 48.037841786767466]]]}",5068,020,06,4,29,53
32142,32390,GAVARRET-SUR-AULOUSTE,GERS,MIDI-PYRENEES,"Commune simple",139.0,836.0,0.1,"43.7768059655, 0.659322996742","{""type"": ""Polygon"", ""coordinates"": [[[0.654576787219702, 43.75389014431496], [0.646784159150653, 43.76157228703481], [0.648063323792188, 43.77306026686123], [0.652982199334111, 43.80608938305555], [0.657159588047804, 43.80759269625128], [0.665093418279951, 43.801136882855545], [0.665775899754458, 43.79538073952685], [0.665531338935485, 43.78158337385722], [0.671070159066458, 43.77616529658619], [0.670277719744238, 43.769387409971884], [0.67617204119111, 43.76037575074807], [0.674162890991736, 43.75724500936043], [0.654576787219702, 43.75389014431496]]]}",6931,142,08,2,32,73
78062,78650,BEYNES,YVELINES,ILE-DE-FRANCE,"Commune simple",96.0,1862.0,7.6,"48.854444414, 1.86989017513","{""type"": ""Polygon"", ""coordinates"": [[[1.874862143377979, 48.83437128383238], [1.865589447956274, 48.83161237808648], [1.851510558160291, 48.83433820986675], [1.846622179168364, 48.82866968713478], [1.841537490679323, 48.828818416443276], [1.839218874828547, 48.83016308220408], [1.841905888831507, 48.84350974380354], [1.84727164014062, 48.849200964454724], [1.837521034148486, 48.856814659388625], [1.838398469990262, 48.871258746139624], [1.857293982290193, 48.87194430047556], [1.874663272220977, 48.8770285689252], [1.883102619566447, 48.874535338148135], [1.912716944718804, 48.86084935759396], [1.903044100347343, 48.846352529476356], [1.893278662046768, 48.8473778647787], [1.888578764430072, 48.84665973104182], [1.882091589324726, 48.834609966105404], [1.874862143377979, 48.83437128383238]]]}",1305,062,15,2,78,11
30276,30220,SAINT-LAURENT-D'AIGOUZE,GARD,LANGUEDOC-ROUSSILLON,"Commune simple",2.0,8968.0,3.2,"43.5704667383, 4.24257576884","{""type"": ""Polygon"", ""coordinates"": [[[4.244232817649848, 43.501461983511845], [4.228870831888933, 43.53513746270656], [4.224335657185322, 43.559700335929065], [4.207849482202679, 43.588905256565006], [4.17944966309684, 43.58528495905818], [4.150215691493673, 43.58556246815687], [4.149610036535636, 43.59611516293939], [4.170054258761252, 43.61080765818368], [4.192905802694065, 43.641866119351086], [4.193817811553915, 43.65174595914257], [4.230076459891444, 43.6243629515892], [4.241249713558401, 43.61346428288791], [4.237686802585091, 43.59011715716495], [4.265276958353529, 43.589295364435415], [4.288847935112857, 43.59035006810703], [4.292474052817654, 43.58424181677286], [4.289496052962703, 43.57070717614174], [4.315305046657856, 43.5627937492858], [4.318520493326353, 43.557319569146884], [4.309186729608223, 43.546283291722226], [4.320893795674907, 43.52763154443286], [4.293263782341427, 43.51435885432678], [4.244232817649848, 43.501461983511845]]]}",1330,276,01,2,30,91
63036,63500,BERGONNE,PUY-DE-DOME,AUVERGNE,"Commune simple",515.0,586.0,0.3,"45.5097308749, 3.21674790663","{""type"": ""Polygon"", ""coordinates"": [[[3.22800425546615, 45.494471621115856], [3.219998205587795, 45.49672976437423], [3.203528617327823, 45.495743296338496], [3.202102997639165, 45.51212542767832], [3.213669134375329, 45.52234238813414], [3.220110562344876, 45.5250763940543], [3.233273186704252, 45.52654461858884], [3.231096613737951, 45.52377565820024], [3.226457671991228, 45.510818299478004], [3.22800425546615, 45.494471621115856]]]}",21097,036,19,3,63,83
71023,71370,BAUDRIERES,SAONE-ET-LOIRE,BOURGOGNE,"Commune simple",195.0,2699.0,0.9,"46.6659094039, 5.00248487776","{""type"": ""Polygon"", ""coordinates"": [[[4.990911575386155, 46.63512928368886], [4.975637532198506, 46.65309248417137], [4.971622657091948, 46.65527825275336], [4.961512135788085, 46.65421771142231], [4.969168063391023, 46.68140471742168], [4.988776686428657, 46.68473228600667], [5.003254405474554, 46.69437913395109], [5.012192081051839, 46.69111529421036], [5.029841890949271, 46.69790199484563], [5.036499874203925, 46.692866118813384], [5.031673279660184, 46.65726528182255], [5.022172985908921, 46.655424629862615], [5.020549527938647, 46.65221967453024], [5.027034005063131, 46.64335920463155], [5.018039661481811, 46.6353483755537], [4.990911575386155, 46.63512928368886]]]}",11101,023,43,2,71,26
95176,95240,CORMEILLES-EN-PARISIS,VAL-D'OISE,ILE-DE-FRANCE,"Chef-lieu canton",88.0,849.0,22.6,"48.9682249677, 2.19921349468","{""type"": ""Polygon"", ""coordinates"": [[[2.20585834678071, 48.94974074221644], [2.173141489791934, 48.95329658127529], [2.178105163939221, 48.95976960775183], [2.185514395247173, 48.963660098272975], [2.183437886450421, 48.9793473014932], [2.204245167505613, 48.99002646729428], [2.205149359876183, 48.98362074710023], [2.228754239386479, 48.972875751746535], [2.225735542248568, 48.971030787219796], [2.20672620015295, 48.95998035486502], [2.20585834678071, 48.94974074221644]]]}",34995,176,05,1,95,11
35192,35210,MONTREUIL-DES-LANDES,ILLE-ET-VILAINE,BRETAGNE,"Commune simple",108.0,938.0,0.2,"48.2507630076, -1.22879248978","{""type"": ""Polygon"", ""coordinates"": [[[-1.214046755402515, 48.24016766532011], [-1.241721267313525, 48.235752824463454], [-1.246337119928374, 48.23679436125625], [-1.251307263590481, 48.245067580706106], [-1.250900915860051, 48.25340805555484], [-1.23514461258749, 48.27056231019912], [-1.231491472460215, 48.27044990517541], [-1.21532216499529, 48.2576294381965], [-1.199053687739008, 48.2502346820227], [-1.200935546331151, 48.24388754211926], [-1.214046755402515, 48.24016766532011]]]}",11339,192,43,1,35,53
28108,28140,CORMAINVILLE,EURE-ET-LOIR,CENTRE,"Commune simple",133.0,1805.0,0.2,"48.1315186166, 1.60577478136","{""type"": ""Polygon"", ""coordinates"": [[[1.608270557753798, 48.10785501711694], [1.569643833108909, 48.12099155345538], [1.566638119315114, 48.12724596028005], [1.569822822248853, 48.129777577405854], [1.59158210509228, 48.15219671704554], [1.607870159066035, 48.14705324049809], [1.611176889488609, 48.15324794945524], [1.623860210236113, 48.15271258698629], [1.640343423530172, 48.138819330249696], [1.641407634417024, 48.12514310095424], [1.619120206977984, 48.11794540798165], [1.616177492289428, 48.111755032833244], [1.608270557753798, 48.10785501711694]]]}",14898,108,21,2,28,24
89440,89330,VERLIN,YONNE,BOURGOGNE,"Commune simple",156.0,1411.0,0.4,"48.0189121069, 3.22311343074","{""type"": ""Polygon"", ""coordinates"": [[[3.231638793451313, 47.99846988231424], [3.216905917264089, 47.99912790776933], [3.198053224312307, 48.00614447248486], [3.201842427190423, 48.022210347278794], [3.198805857169593, 48.035183033424914], [3.199891235803841, 48.038357816289675], [3.22314530697455, 48.035229406952396], [3.236284622989946, 48.0390463153135], [3.253600619721472, 48.017925656778154], [3.231638793451313, 47.99846988231424]]]}",30246,440,26,3,89,26
71526,71960,SOLUTRE-POUILLY,SAONE-ET-LOIRE,BOURGOGNE,"Commune simple",370.0,621.0,0.4,"46.2935765949, 4.72347694555","{""type"": ""Polygon"", ""coordinates"": [[[4.707480172931126, 46.28470511788319], [4.703250063325777, 46.28486754187643], [4.693883744327226, 46.29453647663937], [4.707274077512327, 46.29684045347697], [4.72563973795838, 46.30647127644646], [4.745187338690479, 46.29508594343028], [4.760432152548475, 46.29558089975884], [4.756982222934074, 46.29295008904312], [4.72899971009797, 46.285713439059556], [4.707480172931126, 46.28470511788319]]]}",33831,526,27,5,71,26
21217,21220,CURLEY,COTE-D'OR,BOURGOGNE,"Commune simple",447.0,564.0,0.1,"47.2040051178, 4.91078289972","{""type"": ""Polygon"", ""coordinates"": [[[4.920951039347443, 47.189848163758846], [4.911756958259344, 47.19172033666805], [4.910151068839212, 47.19486270734569], [4.905930276693073, 47.193194197631854], [4.897186385746279, 47.19549904794312], [4.89004552803954, 47.207727963998366], [4.900418033837926, 47.2144293420962], [4.904465759438403, 47.21266087366531], [4.923292989366686, 47.21508750723134], [4.931582983143317, 47.20891597842996], [4.925037986911927, 47.200694906374586], [4.921510997897215, 47.198871333400724], [4.920951039347443, 47.189848163758846]]]}",30547,217,15,2,21,26
90094,90400,SEVENANS,"TERRITOIRE DE BELFORT",FRANCHE-COMTE,"Commune simple",352.0,204.0,0.7,"47.5887550061, 6.87009154705","{""type"": ""Polygon"", ""coordinates"": [[[6.877833581891753, 47.58491659752831], [6.870122416958928, 47.58181126341686], [6.861168874927009, 47.58232436086849], [6.859036178940702, 47.584882266541385], [6.859315675815519, 47.588748167174465], [6.863165097473826, 47.59242377729563], [6.884522728190978, 47.59776151408941], [6.878316943092077, 47.591569459948246], [6.877833581891753, 47.58491659752831]]]}",31318,094,11,1,90,43
71365,71290,RANCY,SAONE-ET-LOIRE,BOURGOGNE,"Commune simple",185.0,578.0,0.6,"46.6005131165, 5.08307494584","{""type"": ""Polygon"", ""coordinates"": [[[5.079644377630588, 46.587525494993145], [5.067722890847696, 46.59320890476579], [5.069725960370277, 46.60911586065161], [5.079382187082238, 46.61588571506698], [5.088606634110304, 46.616114247202724], [5.096971352414013, 46.60081985286315], [5.098441194632729, 46.58742576811519], [5.079644377630588, 46.587525494993145]]]}",34574,365,16,4,71,26
39552,39570,VERNANTOIS,JURA,FRANCHE-COMTE,"Commune simple",454.0,689.0,0.3,"46.6270087892, 5.57793673726","{""type"": ""Polygon"", ""coordinates"": [[[5.580673541265257, 46.59754467932337], [5.570842090186974, 46.610207385007165], [5.565988607243248, 46.62620819099176], [5.567675753087365, 46.635629883108685], [5.563483171556654, 46.641300323694146], [5.567476269581957, 46.64719292144892], [5.572242783283691, 46.647293259443714], [5.591739613582882, 46.638340452874665], [5.590114645894984, 46.635530312290705], [5.599203423331673, 46.622099074747865], [5.591272350378162, 46.62579230127797], [5.587234936584111, 46.623937573208266], [5.583045065297648, 46.618041053174316], [5.582347290927083, 46.60141691853218], [5.580673541265257, 46.59754467932337]]]}",30787,552,34,2,39,43
51440,51490,PONTFAVERGER-MORONVILLIERS,MARNE,CHAMPAGNE-ARDENNE,"Commune simple",136.0,3153.0,1.6,"49.2817231291, 4.31572659574","{""type"": ""Polygon"", ""coordinates"": [[[4.315558757500649, 49.23008888265657], [4.300615672811279, 49.232588725193956], [4.294230286756063, 49.256133099018655], [4.281151281855751, 49.26656727642191], [4.288896020055606, 49.29064289364588], [4.305208356802917, 49.309006164624854], [4.308294331817835, 49.32660295193555], [4.333611970504373, 49.32640701067731], [4.342281290152202, 49.322849683621314], [4.343525797559583, 49.316236853505956], [4.353710511526035, 49.31654567805835], [4.346532549627272, 49.296540959170585], [4.333409927227112, 49.28611355086756], [4.326607190295308, 49.26205707794307], [4.33568554266368, 49.25080802981516], [4.329747210899464, 49.24154087247346], [4.315558757500649, 49.23008888265657]]]}",10820,440,04,3,51,21
16184,16460,LICHERES,CHARENTE,POITOU-CHARENTES,"Commune simple",85.0,485.0,0.1,"45.9042961914, 0.215718804907","{""type"": ""Polygon"", ""coordinates"": [[[0.216526155904471, 45.893105218029525], [0.203090610373, 45.90001807599839], [0.199851109039321, 45.90916472789183], [0.199111510149821, 45.9199050596256], [0.212276878785837, 45.915121378941116], [0.222257631184646, 45.907401704440446], [0.240116230791565, 45.901576785095244], [0.230556315241253, 45.894576142063094], [0.216526155904471, 45.893105218029525]]]}",34161,184,18,3,16,54
23178,23260,SAINT-AGNANT-PRES-CROCQ,CREUSE,LIMOUSIN,"Commune simple",751.0,2532.0,0.2,"45.8065352344, 2.33755197927","{""type"": ""Polygon"", ""coordinates"": [[[2.335578754792085, 45.7762361030789], [2.326540942564206, 45.77653372912961], [2.314419819082482, 45.78572712305844], [2.308861943856254, 45.794779515007065], [2.313505511592672, 45.81165666218358], [2.300889900995847, 45.82148504351695], [2.308509343595642, 45.823972378538585], [2.309519356588134, 45.82972391105014], [2.317426163936922, 45.832014276660885], [2.32615971261383, 45.83417394119282], [2.334560781215659, 45.831909399072416], [2.339752469984792, 45.83727996534034], [2.345251605752167, 45.832025906152694], [2.362416384453214, 45.82595553230044], [2.372112718466152, 45.82620796792309], [2.364978682944923, 45.813722895568105], [2.370828466451695, 45.804399247906176], [2.363610234986113, 45.79167047265224], [2.349680241867805, 45.77759699102297], [2.335578754792085, 45.7762361030789]]]}",11221,178,13,1,23,74
34260,34610,SAINT-GERVAIS-SUR-MARE,HERAULT,LANGUEDOC-ROUSSILLON,"Chef-lieu canton",481.0,2417.0,0.8,"43.6671393403, 3.0497555288","{""type"": ""Polygon"", ""coordinates"": [[[3.057238740387855, 43.638757999316034], [3.047859646282471, 43.6383216364866], [3.043407270903564, 43.63219596500902], [3.034276278339556, 43.63036366975372], [3.032039846740341, 43.64058591757304], [3.035178450324008, 43.64710843089515], [3.015691100879207, 43.66141976261502], [3.020985497518396, 43.667042639432864], [3.028959535626442, 43.67449121138962], [3.018664581507644, 43.69599906040929], [3.03129999145454, 43.69245086467219], [3.048243493261823, 43.696970774465804], [3.060678217989929, 43.69280737562163], [3.066805874282279, 43.68349967084833], [3.075556047766348, 43.68082149814051], [3.092187877071556, 43.66884120322995], [3.091298929947287, 43.663290157397086], [3.085690369166364, 43.65915563223072], [3.077564325238443, 43.662302037845215], [3.065349819815335, 43.6570462286352], [3.063649607946326, 43.6437842583707], [3.057238740387855, 43.638757999316034]]]}",11353,260,31,1,34,91
17235,17770,MIGRON,CHARENTE-MARITIME,POITOU-CHARENTES,"Commune simple",19.0,1498.0,0.7,"45.8057541534, -0.397192651315","{""type"": ""Polygon"", ""coordinates"": [[[-0.369899799039726, 45.780771384503694], [-0.401994527391857, 45.78652272233031], [-0.40931672037501, 45.79264700237553], [-0.410641180500037, 45.8021971255539], [-0.43157722761166, 45.81496524923117], [-0.440082992827769, 45.8178339567549], [-0.437949805345322, 45.82083734462086], [-0.436649250483818, 45.82210278195782], [-0.417769615487849, 45.82200006027604], [-0.400628857083573, 45.826889236548645], [-0.392275951545935, 45.82397692959352], [-0.385292604040112, 45.82341145744387], [-0.37765724576879, 45.81745717895881], [-0.37485340843482, 45.802173659532166], [-0.369487121200872, 45.79342909614996], [-0.369899799039726, 45.780771384503694]]]}",13070,235,05,4,17,54
47006,47110,ALLEZ-ET-CAZENEUVE,LOT-ET-GARONNE,AQUITAINE,"Commune simple",108.0,1083.0,0.7,"44.3819408307, 0.628501205807","{""type"": ""Polygon"", ""coordinates"": [[[0.633893866327334, 44.34727662709316], [0.616570445955913, 44.35901527759963], [0.608235601353941, 44.37119930161177], [0.617437505985395, 44.38286324113765], [0.621946899361703, 44.38403244242828], [0.615299528214025, 44.39635269642643], [0.617916268463873, 44.402821512172366], [0.621280848130919, 44.405262789776415], [0.649708735946703, 44.406512620870274], [0.646607291413813, 44.39197413254702], [0.646083659622562, 44.38855877524496], [0.637637045521177, 44.38541495255547], [0.63774421095647, 44.37231395559294], [0.6289429797223, 44.36451488292624], [0.636890714943194, 44.35275340064353], [0.633893866327334, 44.34727662709316]]]}",12750,006,30,3,47,72
30232,30330,SAINT-ANDRE-D'OLERARGUES,GARD,LANGUEDOC-ROUSSILLON,"Commune simple",185.0,978.0,0.4,"44.1653858318, 4.4963265641","{""type"": ""Polygon"", ""coordinates"": [[[4.516828816300897, 44.15630458382932], [4.509735189697856, 44.16087662985113], [4.481314678974114, 44.148084860077454], [4.467648098555462, 44.15723484338466], [4.480944346340546, 44.179462879196805], [4.504145818549699, 44.17554627180341], [4.529091063465352, 44.17611966012618], [4.524819469282279, 44.16377377424687], [4.516828816300897, 44.15630458382932]]]}",34059,232,15,2,30,91
