"Code INSEE","Code Postal",Commune,Département,Région,Statut,"Altitude Moyenne",Superficie,Population,geo_point_2d,geo_shape,"ID Geogla","Code Commune","Code Canton","Code Arrondissement","Code Département","Code Région"
63455,63960,VEYRE-MONTON,PUY-DE-DOME,AUVERGNE,"Chef-lieu canton",427.0,1213.0,3.4,"45.6731732382, 3.16405079473","{""type"": ""Polygon"", ""coordinates"": [[[3.143270515719738, 45.653194575665395], [3.140761128344791, 45.65606127801018], [3.145976463874959, 45.66167365666858], [3.143310016044756, 45.678381070893074], [3.145344071482182, 45.684943003789094], [3.159528198763044, 45.69400971831995], [3.183514322173017, 45.69274854307075], [3.17821647090814, 45.68355407340397], [3.186190628629426, 45.67091636079741], [3.187831352765158, 45.66235902504722], [3.182410616565322, 45.65807262356127], [3.143270515719738, 45.653194575665395]]]}",15038,455,48,2,63,83
13088,13740,"LE ROVE",BOUCHES-DU-RHONE,"PROVENCE-ALPES-COTE D'AZUR","Commune simple",159.0,2311.0,4.2,"43.3653374562, 5.25292240431","{""type"": ""Polygon"", ""coordinates"": [[[5.237172268156179, 43.33172217142347], [5.234068121284166, 43.34196480077386], [5.236507868034383, 43.34859207145631], [5.230748393963922, 43.35399376887498], [5.229446981516909, 43.36434320407101], [5.214271143069264, 43.38189827032485], [5.228539332119154, 43.38201041193395], [5.252925086253359, 43.392512450788175], [5.271310376194583, 43.391174245302786], [5.278784992682787, 43.38046915084141], [5.283305582360426, 43.37498289742476], [5.278845022710742, 43.3660860239046], [5.282250636130828, 43.35365747204335], [5.257860994500018, 43.3383748614834], [5.237172268156179, 43.33172217142347]]]}",3402,088,48,4,13,93
76057,76360,BARENTIN,SEINE-MARITIME,HAUTE-NORMANDIE,"Commune simple",97.0,1278.0,12.2,"49.5454370326, 0.957011967644","{""type"": ""Polygon"", ""coordinates"": [[[0.952425156951223, 49.520397170506065], [0.943383771895803, 49.521682604997686], [0.945589313567222, 49.531456358544354], [0.940732696472693, 49.53718161800957], [0.941294576408093, 49.54384379681881], [0.936852807283353, 49.54986356690199], [0.926903986641563, 49.55158189248451], [0.928715605821423, 49.55908347405155], [0.937744333122025, 49.56276126007091], [0.948372945983902, 49.561368174441334], [0.979930512314761, 49.564738283379555], [0.976769187441544, 49.559031083107335], [0.981956035338331, 49.55082885639092], [0.977850602694909, 49.548764760026764], [0.981539071019838, 49.54245234615252], [0.970464862144045, 49.531119980409066], [0.970049029617094, 49.5276608296249], [0.952425156951223, 49.520397170506065]]]}",21153,057,41,3,76,23
14589,14190,SAINT-GERMAIN-LE-VASSON,CALVADOS,BASSE-NORMANDIE,"Commune simple",145.0,945.0,1.0,"48.9999441182, -0.301428564884","{""type"": ""Polygon"", ""coordinates"": [[[-0.317812454650166, 48.983914594101606], [-0.321394982462735, 48.999736493800164], [-0.335097907778981, 49.00416225885228], [-0.31391762911726, 49.01052720582724], [-0.311322868651975, 49.01596274615735], [-0.287615139865924, 49.016461716454565], [-0.281502865587909, 48.99358069593582], [-0.271584868412097, 48.99267269437048], [-0.269720779034957, 48.99086957363702], [-0.272221051088212, 48.986490451447], [-0.298030325807678, 48.98764634839301], [-0.317812454650166, 48.983914594101606]]]}",24320,589,07,2,14,25
55501,55500,STAINVILLE,MEUSE,LORRAINE,"Commune simple",261.0,2109.0,0.4,"48.6425989975, 5.17866321517","{""type"": ""Polygon"", ""coordinates"": [[[5.176481206329253, 48.603793444740354], [5.170812693871823, 48.60877417113741], [5.157720972174788, 48.61048793640093], [5.171212197303352, 48.62364136503227], [5.1476564899504, 48.62084712482459], [5.148277300224022, 48.6439075247495], [5.16383853735892, 48.65343393269874], [5.16893284188769, 48.66329326456806], [5.184093486691403, 48.67633358574895], [5.198149317476888, 48.6787566520626], [5.206008581094719, 48.66793965656717], [5.201983693084898, 48.648172925826835], [5.210286500026017, 48.64444682014382], [5.209426494294711, 48.64112436807842], [5.18819196272075, 48.6314201543561], [5.190723129614623, 48.61794789827644], [5.176481206329253, 48.603793444740354]]]}",606,501,01,1,55,41
80082,80310,BELLOY-SUR-SOMME,SOMME,PICARDIE,"Commune simple",66.0,1322.0,0.7,"49.9807813124, 2.13868145771","{""type"": ""Polygon"", ""coordinates"": [[[2.125391365806642, 49.95293323969605], [2.111673085284074, 49.963560268296774], [2.121474610214553, 49.97176061977595], [2.124412142148746, 49.98155504922732], [2.124823026341473, 49.98844779079542], [2.116203259951789, 49.99701828211339], [2.111013093987762, 50.00137324055201], [2.118895105109289, 50.0017086475431], [2.147291013529312, 50.0020622993184], [2.17042203115354, 49.98771418182237], [2.151404114482242, 49.96684247671486], [2.127337316467158, 49.95393527799431], [2.125391365806642, 49.95293323969605]]]}",17070,082,34,2,80,22
45193,45240,MARCILLY-EN-VILLETTE,LOIRET,CENTRE,"Commune simple",122.0,6273.0,2.0,"47.7717120414, 2.03429227556","{""type"": ""Polygon"", ""coordinates"": [[[1.98567459031782, 47.73718752108111], [1.986015382600573, 47.75082730888993], [1.959383097422464, 47.76134104591578], [1.97135405978094, 47.798144107459734], [1.981606345720374, 47.79852168302616], [1.995288886929632, 47.794112320698524], [2.001153084319001, 47.788410847531054], [2.025867213765737, 47.79104918334044], [2.026148999268267, 47.8011955301462], [2.038257061531589, 47.81203349883207], [2.077398586002404, 47.80640761187765], [2.086933540543883, 47.80355703196342], [2.087480216678824, 47.78960104055772], [2.10380958409065, 47.76771993943226], [2.102778814015644, 47.760754313655255], [2.08684959785278, 47.743070169124316], [2.071460718497931, 47.74550542494809], [2.036981811502859, 47.737818923770426], [2.000620865621647, 47.74065554074228], [1.98567459031782, 47.73718752108111]]]}",872,193,13,2,45,24
80616,80190,PARGNY,SOMME,PICARDIE,"Commune simple",68.0,368.0,0.2,"49.8086448801, 2.94770982571","{""type"": ""Polygon"", ""coordinates"": [[[2.945192585146222, 49.79455029597731], [2.932667570571689, 49.809889162950455], [2.948661583831142, 49.822887974757286], [2.956344828013692, 49.818201279115094], [2.956839455628157, 49.80796850473952], [2.964521047732955, 49.80134959244212], [2.950683798384723, 49.79952097260087], [2.945192585146222, 49.79455029597731]]]}",9809,616,30,4,80,22
52079,52130,BROUSSEVAL,HAUTE-MARNE,CHAMPAGNE-ARDENNE,"Commune simple",194.0,598.0,0.7,"48.4911221703, 4.97724506546","{""type"": ""Polygon"", ""coordinates"": [[[4.949225326611081, 48.47959521584388], [4.960907462767674, 48.49448483380644], [4.982449250131338, 48.503117008116234], [4.992399983528039, 48.5023476201235], [5.004004505968574, 48.49879586931434], [4.988280090698824, 48.48332115094275], [4.967571162155762, 48.4808314452301], [4.949225326611081, 48.47959521584388]]]}",34279,079,28,3,52,21
24010,24430,ANNESSE-ET-BEAULIEU,DORDOGNE,AQUITAINE,"Commune simple",103.0,1293.0,1.5,"45.1826946936, 0.595337077035","{""type"": ""Polygon"", ""coordinates"": [[[0.584878689979893, 45.153803752283096], [0.581490603431966, 45.15148728197262], [0.572191380520776, 45.15220414314525], [0.570483590976432, 45.16190501372507], [0.563707525008701, 45.16603625851917], [0.562120025536799, 45.16827170902314], [0.575178486787036, 45.17254694314097], [0.580549025631159, 45.1852752395028], [0.590980643726847, 45.191797704037526], [0.586869571343578, 45.19347455915755], [0.600236127110255, 45.210320043687446], [0.604539629282538, 45.21130426654641], [0.619612154011867, 45.20094271006468], [0.623459918615806, 45.195862934016134], [0.618553224832498, 45.18066953038144], [0.589868754931938, 45.17004555734983], [0.584878689979893, 45.153803752283096]]]}",21053,010,30,3,24,72
33087,33190,CAMIRAN,GIRONDE,AQUITAINE,"Commune simple",44.0,575.0,0.4,"44.6347802416, -0.0680146855411","{""type"": ""Polygon"", ""coordinates"": [[[-0.073963802053729, 44.61882840093246], [-0.083740313295886, 44.62344814312176], [-0.081287155588605, 44.62911145746949], [-0.086104377182969, 44.63782440329532], [-0.074270557682165, 44.64295622189892], [-0.072001308948529, 44.64947912243353], [-0.062817569374395, 44.65025646834317], [-0.046946950236879, 44.63194646101995], [-0.065549043176995, 44.62414346302872], [-0.069755735419452, 44.624017681086606], [-0.073963802053729, 44.61882840093246]]]}",34476,087,38,3,33,72
03204,03500,PARAY-SOUS-BRIAILLES,ALLIER,AUVERGNE,"Commune simple",240.0,2226.0,0.6,"46.2903733952, 3.36980984118","{""type"": ""Polygon"", ""coordinates"": [[[3.373700119844826, 46.25809784755686], [3.355202939234698, 46.278472054404034], [3.332282075482646, 46.28078344752748], [3.345365516924225, 46.295998733237056], [3.346004395108083, 46.31691501384897], [3.35887883352802, 46.33205732024465], [3.366751551998138, 46.31966864438738], [3.379074461853523, 46.31433347830878], [3.391589321018472, 46.28531351890563], [3.400516595263281, 46.28587679739686], [3.409294668758154, 46.26993394707677], [3.407530875832328, 46.26673452947953], [3.399295869479385, 46.269879401411394], [3.391188233635262, 46.261902195912015], [3.373700119844826, 46.25809784755686]]]}",12024,204,26,2,03,83
56035,56140,CARO,MORBIHAN,BRETAGNE,"Commune simple",78.0,3817.0,1.2,"47.8621010187, -2.32764949894","{""type"": ""Polygon"", ""coordinates"": [[[-2.393097854917406, 47.83218165800558], [-2.399416376657959, 47.83634687066124], [-2.390692061092769, 47.847014710101966], [-2.38981342818315, 47.85908003117258], [-2.376400796348206, 47.8579372997883], [-2.364505726517714, 47.867025185627256], [-2.359836946926649, 47.866724675966765], [-2.354751334986582, 47.86614535466123], [-2.342741825760484, 47.8772114400579], [-2.331158332070825, 47.89603208030853], [-2.321312856898982, 47.89736334826538], [-2.303373992658321, 47.89073465600368], [-2.288148586527056, 47.8898890777594], [-2.284961353232088, 47.8834753261094], [-2.269857365416621, 47.8818011991214], [-2.269650962058, 47.8713564554295], [-2.282480394673854, 47.86045089651246], [-2.281771966404776, 47.84673623449034], [-2.322997012174334, 47.83838420051662], [-2.353669533051163, 47.840413814251924], [-2.393097854917406, 47.83218165800558]]]}",10213,035,19,3,56,53
70352,70310,"LA MONTAGNE",HAUTE-SAONE,FRANCHE-COMTE,"Commune simple",723.0,1248.0,0.0,"47.9241751204, 6.58996774592","{""type"": ""Polygon"", ""coordinates"": [[[6.605002008643799, 47.9079488844426], [6.596488169706183, 47.90530020100855], [6.572069910572679, 47.908190085453285], [6.571383334407086, 47.917895443692004], [6.558241925055276, 47.92297004077765], [6.56870777001492, 47.934498803947214], [6.601244258410227, 47.944379071888264], [6.60598346336401, 47.94446788393571], [6.612502434932323, 47.93604244741692], [6.607778101671983, 47.93478231056843], [6.608661494906271, 47.931412867793796], [6.61641935855694, 47.92310214733557], [6.605002008643799, 47.9079488844426]]]}",5759,352,07,1,70,43
90012,90160,BESSONCOURT,"TERRITOIRE DE BELFORT",FRANCHE-COMTE,"Commune simple",357.0,792.0,0.9,"47.6448119375, 6.9429284708","{""type"": ""Polygon"", ""coordinates"": [[[6.966198381598382, 47.6370198598477], [6.941111406104397, 47.63567958237464], [6.910617842250243, 47.63858865873086], [6.909499645979299, 47.64497957621813], [6.92622334515112, 47.65567442835959], [6.939485157652237, 47.6517490978655], [6.969938850115749, 47.65466502392643], [6.97364246496404, 47.64261572415674], [6.970711834793668, 47.63674925479721], [6.966198381598382, 47.6370198598477]]]}",22316,012,03,1,90,43
82141,82400,POMMEVIC,TARN-ET-GARONNE,MIDI-PYRENEES,"Commune simple",64.0,581.0,0.5,"44.0940422544, 0.934521561123","{""type"": ""Polygon"", ""coordinates"": [[[0.941843815628874, 44.08294283769612], [0.934605119560676, 44.086227860836466], [0.924166030841915, 44.08065545104189], [0.913256475443003, 44.090694081234545], [0.928368328289755, 44.1069171407821], [0.940873920067291, 44.102498076223846], [0.950175752924003, 44.1026815153338], [0.957351618204453, 44.09839486071231], [0.954895961861432, 44.091983636210394], [0.946155296849901, 44.09014545884701], [0.943137942809928, 44.08376845132892], [0.941843815628874, 44.08294283769612]]]}",14040,141,22,1,82,73
14563,14130,SAINT-BENOIT-D'HEBERTOT,CALVADOS,BASSE-NORMANDIE,"Commune simple",135.0,712.0,0.4,"49.3249905572, 0.272750820686","{""type"": ""Polygon"", ""coordinates"": [[[0.256661511872101, 49.31101825987081], [0.25634895604258, 49.32181368591528], [0.256441817059865, 49.325242717351664], [0.247369406517703, 49.32867005228321], [0.250896201354869, 49.3350555232297], [0.264064619011163, 49.3395279236725], [0.275601306832103, 49.3387093568622], [0.282654746083115, 49.33049451129778], [0.307046073888105, 49.318799559299336], [0.29815380615543, 49.31440949346912], [0.278815727491436, 49.31743807181637], [0.266521397592948, 49.311871539273056], [0.256661511872101, 49.31101825987081]]]}",32141,563,27,3,14,25
60111,60120,BROYES,OISE,PICARDIE,"Commune simple",128.0,479.0,0.2,"49.6277624015, 2.45363892412","{""type"": ""Polygon"", ""coordinates"": [[[2.471936909245328, 49.61837313388003], [2.458870081762089, 49.62193717597879], [2.441011910985053, 49.61690483633244], [2.436583238957405, 49.61841208117003], [2.432441455846106, 49.62772068554761], [2.452897142375311, 49.64114109530849], [2.456752535833999, 49.63511065709803], [2.465563726300426, 49.637989357525555], [2.473367404563221, 49.63531855713201], [2.466798344302644, 49.62704051737758], [2.478108809141049, 49.620790174541334], [2.471936909245328, 49.61837313388003]]]}",35762,111,06,2,60,22
15157,15600,QUEZAC,CANTAL,AUVERGNE,"Commune simple",491.0,1652.0,0.3,"44.7584182677, 2.18352283274","{""type"": ""Polygon"", ""coordinates"": [[[2.188425044384953, 44.72535011684622], [2.182069855327945, 44.73075045226087], [2.181314749317758, 44.74445717173886], [2.172134069880566, 44.75278023810285], [2.162774686271413, 44.75509586015475], [2.153491916009474, 44.75310757902522], [2.149147032605966, 44.769703938576214], [2.150974889012862, 44.77002407750688], [2.164662977116192, 44.772595066395965], [2.168506472841262, 44.78193370596598], [2.196444915985857, 44.779294585209406], [2.207411621423791, 44.76088023791864], [2.208318871036451, 44.74400517021602], [2.207003864757906, 44.7378103894447], [2.198018326026154, 44.73633216208172], [2.188425044384953, 44.72535011684622]]]}",6316,157,10,1,15,83
52085,52240,BUXIERES-LES-CLEFMONT,HAUTE-MARNE,CHAMPAGNE-ARDENNE,"Commune simple",432.0,597.0,0.0,"48.0897801284, 5.45977208825","{""type"": ""Polygon"", ""coordinates"": [[[5.467928871169194, 48.07232565609049], [5.448362101016701, 48.08202510561827], [5.450423088944906, 48.08823029935791], [5.44169069883079, 48.110099421385776], [5.450702450572243, 48.10904812494829], [5.453467217854502, 48.109242685329725], [5.479715745486185, 48.07961368837298], [5.477390392465964, 48.07557521359795], [5.467928871169194, 48.07232565609049]]]}",20799,085,09,1,52,21
51556,51320,SOUDRON,MARNE,CHAMPAGNE-ARDENNE,"Commune simple",136.0,4301.0,0.3,"48.8328002637, 4.19908676708","{""type"": ""Polygon"", ""coordinates"": [[[4.177479353164027, 48.78715858709525], [4.167180018959814, 48.792863348885966], [4.159207991762295, 48.79127692688747], [4.13758965915751, 48.80623583324875], [4.130261463554229, 48.81053277242802], [4.139435732390144, 48.81407046510661], [4.149696144336408, 48.812452163221764], [4.161640910079862, 48.81922649018574], [4.173130120908836, 48.83467469775637], [4.174694316978541, 48.855112380796335], [4.193830648786609, 48.871760086638446], [4.205441336736204, 48.87975639577612], [4.221171350588968, 48.86552111442371], [4.242396106687806, 48.86659782680964], [4.261923806175479, 48.84541865911523], [4.227971549788713, 48.82550746263601], [4.212435464731704, 48.81175138724119], [4.202893491342587, 48.80900547876756], [4.208922313898205, 48.8035478605956], [4.177479353164027, 48.78715858709525]]]}",26904,556,10,1,51,21
22050,22100,DINAN,COTES-D'ARMOR,BRETAGNE,Sous-préfecture,64.0,398.0,11.0,"48.4557709953, -2.04816149693","{""type"": ""Polygon"", ""coordinates"": [[[-2.038663160436108, 48.44369072515985], [-2.067522932735308, 48.4509793155365], [-2.064851846017589, 48.45671869733931], [-2.057710730943656, 48.460386051605326], [-2.040964684971617, 48.4676437893289], [-2.035877606044401, 48.467463303877054], [-2.03226193441941, 48.46114441498044], [-2.03791429234708, 48.455928340669836], [-2.038663160436108, 48.44369072515985]]]}",30252,050,98,1,22,53
32353,32420,SABAILLAN,GERS,MIDI-PYRENEES,"Commune simple",233.0,1093.0,0.2,"43.4421078031, 0.811963584159","{""type"": ""Polygon"", ""coordinates"": [[[0.821349224518599, 43.42042923234033], [0.79939729602828, 43.432666433872306], [0.796679656263511, 43.44235829914543], [0.792248201239767, 43.443249102293755], [0.786366601708781, 43.45196728572046], [0.793225945934912, 43.46187245790585], [0.797489126047362, 43.466702326605365], [0.810128872671865, 43.46025327304638], [0.840739682451509, 43.43080743376391], [0.84542057442704, 43.430792642195144], [0.821349224518599, 43.42042923234033]]]}",28331,353,13,1,32,73
59589,59224,THIANT,NORD,NORD-PAS-DE-CALAIS,"Commune simple",50.0,853.0,2.5,"50.2978015553, 3.43898383487","{""type"": ""Polygon"", ""coordinates"": [[[3.435322899594444, 50.278181603708354], [3.41800507540432, 50.28842359001325], [3.412889781158004, 50.29700654785105], [3.430347684669176, 50.309355288404014], [3.440682650831716, 50.30958814039945], [3.448182374632354, 50.31420300477619], [3.464193241788258, 50.30942106435378], [3.461255864689066, 50.29480586362157], [3.451517684678968, 50.293584895709905], [3.435322899594444, 50.278181603708354]]]}",13390,589,67,6,59,31
