"Code INSEE","Code Postal",Commune,Département,Région,Statut,"Altitude Moyenne",Superficie,Population,geo_point_2d,geo_shape,"ID Geogla","Code Commune","Code Canton","Code Arrondissement","Code Département","Code Région"
04219,04170,THORAME-HAUTE,ALPES-DE-HAUTE-PROVENCE,"PROVENCE-ALPES-COTE D'AZUR","Commune simple",1632.0,10941.0,0.2,"44.0855014984, 6.60128741508","{""type"": ""Polygon"", ""coordinates"": [[[6.557147780265471, 44.0209429819781], [6.550620963859326, 44.04101131427105], [6.529539925416593, 44.06801836251207], [6.537967525648232, 44.07172835818421], [6.533906842620785, 44.092860327971756], [6.535904871363546, 44.11413922877093], [6.531825949624192, 44.12437049886952], [6.549970223714922, 44.14512795382024], [6.554928537824792, 44.13918296435534], [6.581278868828118, 44.1304773282098], [6.627070558987486, 44.121177174358756], [6.664384236580378, 44.12665687527878], [6.665611784709371, 44.1198941742935], [6.677934984643715, 44.11472365506513], [6.678978443021633, 44.104371890518465], [6.700293476686283, 44.096418421710986], [6.698259487509457, 44.08667498168959], [6.689225206523482, 44.08557422695314], [6.687413343388351, 44.08249973988534], [6.690833851309728, 44.07260845917605], [6.684653189327055, 44.078096633696276], [6.679758835609476, 44.077981972938126], [6.670252618711454, 44.062371475151146], [6.653792578112676, 44.05491255848359], [6.635261707943537, 44.059160739396454], [6.617050938765227, 44.05452961852706], [6.613606426391336, 44.04081372248037], [6.59598111901996, 44.03623212853578], [6.588970788610326, 44.02348888595355], [6.569908435511364, 44.02553628049634], [6.557147780265471, 44.0209429819781]]]}",13677,219,07,2,04,93
46167,46330,LENTILLAC-DU-CAUSSE,LOT,MIDI-PYRENEES,"Commune simple",286.0,1367.0,0.1,"44.5528093464, 1.63790392885","{""type"": ""Polygon"", ""coordinates"": [[[1.651465931845278, 44.53684739993307], [1.643529253643359, 44.52452326723981], [1.638747093226485, 44.52450940537824], [1.614207745518116, 44.53877193327511], [1.627620577592634, 44.56702208570393], [1.625671655683457, 44.57309341291366], [1.644809669812093, 44.581838436474975], [1.657125594232641, 44.567762920549605], [1.665368134411128, 44.56487360313377], [1.652338928218725, 44.55617988123291], [1.648516747124565, 44.54646322767145], [1.651465931845278, 44.53684739993307]]]}",6360,167,16,1,46,73
50563,50420,SAINT-VIGOR-DES-MONTS,MANCHE,BASSE-NORMANDIE,"Commune simple",126.0,1599.0,0.3,"48.9096722066, -1.05669811205","{""type"": ""Polygon"", ""coordinates"": [[[-1.062093491385198, 48.89202586654724], [-1.069465672040587, 48.89618772352783], [-1.094191742410592, 48.898694067737615], [-1.105622681424431, 48.90508317516931], [-1.096377390599506, 48.91291908045048], [-1.075509043810115, 48.921375497584805], [-1.066636832139881, 48.919399040089225], [-1.052095158533066, 48.923556988394694], [-1.021219767791952, 48.92628181346587], [-1.013581528812791, 48.92168479767932], [-1.021892431888866, 48.905125885763006], [-1.049194217272286, 48.894029943395154], [-1.062093491385198, 48.89202586654724]]]}",32848,563,45,4,50,25
57128,57220,CHARLEVILLE-SOUS-BOIS,MOSELLE,LORRAINE,"Commune simple",263.0,1278.0,0.3,"49.1959515116, 6.4063041025","{""type"": ""Polygon"", ""coordinates"": [[[6.406500406784756, 49.16437470683166], [6.398203995278363, 49.16759691051533], [6.39689128462991, 49.1804212938005], [6.407049713959251, 49.18188896980647], [6.405424769672662, 49.18514751212616], [6.391612086047594, 49.189928792044455], [6.392030452620373, 49.200076432664154], [6.380944896245692, 49.20694805889544], [6.378809056082329, 49.22028959272071], [6.382996360432327, 49.221719794985965], [6.409159356610844, 49.21390048242456], [6.42238188481268, 49.20967412986933], [6.43279488181862, 49.19812039315599], [6.428859302556841, 49.188882767845996], [6.419208403447058, 49.18162521970893], [6.414466733166299, 49.17717039117484], [6.418908183327769, 49.16877429351866], [6.406500406784756, 49.16437470683166]]]}",27823,128,35,4,57,41
12013,12110,AUBIN,AVEYRON,MIDI-PYRENEES,"Chef-lieu canton",327.0,2709.0,4.1,"44.5318545051, 2.25591796926","{""type"": ""Polygon"", ""coordinates"": [[[2.280537769229471, 44.5043521397489], [2.279269304535529, 44.499257426660506], [2.267458466195047, 44.499224649393476], [2.250580929389419, 44.50090280385334], [2.247746581161064, 44.50687923329192], [2.239908404501787, 44.50973335872769], [2.224543656431623, 44.522815338075276], [2.219755509224788, 44.52235846661255], [2.201103676358828, 44.5367824465788], [2.201785301359873, 44.54020842703642], [2.210898055941313, 44.5393646579508], [2.215552366159317, 44.54502455257013], [2.237682360530068, 44.54790739625735], [2.2399543354439, 44.554017931290154], [2.248845504374106, 44.55386270164049], [2.257880057675898, 44.5456682714432], [2.267043935818975, 44.543793900560026], [2.278826555518509, 44.54972325164523], [2.281945076201271, 44.562887577236424], [2.291110428313798, 44.56205551158694], [2.303483140648467, 44.55741680087153], [2.300304146652969, 44.54773679897434], [2.293564794332702, 44.543030494560234], [2.300264043370768, 44.53471868903], [2.298629673215092, 44.528487498504674], [2.280266325632865, 44.530601944059086], [2.268144869836554, 44.525867873398674], [2.266823850537131, 44.51614527384508], [2.280537769229471, 44.5043521397489]]]}",13705,013,01,3,12,73
74069,74520,CHENEX,HAUTE-SAVOIE,RHONE-ALPES,"Commune simple",544.0,537.0,0.6,"46.1028404412, 5.9906719812","{""type"": ""Polygon"", ""coordinates"": [[[6.002083998280074, 46.0872214979773], [5.987546758064084, 46.08853348818835], [5.978782613897773, 46.09672096200351], [5.980544824594205, 46.11892359602578], [5.986282535202851, 46.123873179443265], [6.005442530011298, 46.09960436551619], [6.002083998280074, 46.0872214979773]]]}",34584,069,21,3,74,82
60101,60440,BREGY,OISE,PICARDIE,"Commune simple",119.0,1324.0,0.6,"49.0895785618, 2.87413951706","{""type"": ""Polygon"", ""coordinates"": [[[2.856075657338497, 49.070033926471886], [2.84494647690246, 49.08488281466448], [2.848211456003396, 49.09651266959309], [2.870172687724495, 49.10769639944927], [2.895073630361234, 49.10588651625008], [2.902093993928827, 49.10120805803724], [2.904610176152422, 49.09559059659977], [2.897794187812084, 49.08739398071211], [2.90150788052069, 49.0853740425729], [2.894953992322069, 49.07706950073246], [2.890105755736421, 49.07853974832375], [2.871947032302168, 49.07131068452707], [2.856075657338497, 49.070033926471886]]]}",36380,101,05,4,60,22
58153,58800,MAGNY-LORMES,NIEVRE,BOURGOGNE,"Commune simple",230.0,852.0,0.1,"47.2909908741, 3.74767215343","{""type"": ""Polygon"", ""coordinates"": [[[3.725732862295295, 47.27733622854246], [3.715794180193912, 47.27902748544061], [3.725824689939755, 47.285114114680084], [3.727643142459322, 47.29824683049518], [3.744988235299668, 47.3036465081418], [3.759245724158114, 47.30386922846943], [3.77028712649048, 47.297629551379366], [3.779453892418126, 47.296424992113884], [3.769394634615165, 47.28521152798124], [3.760378188999467, 47.28289420150783], [3.725732862295295, 47.27733622854246]]]}",432,153,06,2,58,26
71545,71520,TRAMAYES,SAONE-ET-LOIRE,BOURGOGNE,"Chef-lieu canton",473.0,1863.0,1.0,"46.3056528048, 4.60368110161","{""type"": ""Polygon"", ""coordinates"": [[[4.617019082985368, 46.28062156129127], [4.592928671462044, 46.28618493801687], [4.586303658225337, 46.291582287642655], [4.571589973267602, 46.290462307779336], [4.569853900730048, 46.29335032968519], [4.585260939743014, 46.30671882931191], [4.580709488284453, 46.316518144406245], [4.572610597021073, 46.320557050134404], [4.571522873057551, 46.327038729569516], [4.564325094411532, 46.331749075320644], [4.5908492508005, 46.32906726370583], [4.592713358432516, 46.331914318214395], [4.605447466719472, 46.32765567919537], [4.617070437740634, 46.31753904524458], [4.63554369582845, 46.313690730636615], [4.632051569292736, 46.30512142795722], [4.638724663530798, 46.30142295743545], [4.635776552330881, 46.2919182437634], [4.617019082985368, 46.28062156129127]]]}",10954,545,50,5,71,26
76667,76550,SAUQUEVILLE,SEINE-MARITIME,HAUTE-NORMANDIE,"Commune simple",71.0,332.0,0.4,"49.8482791922, 1.05950261168","{""type"": ""Polygon"", ""coordinates"": [[[1.056242248398863, 49.83472765204856], [1.051529250783868, 49.83553319768399], [1.043899862922526, 49.846815168049346], [1.04300594359387, 49.84838247246108], [1.049804014618368, 49.85378428450181], [1.070067164175955, 49.85897684228834], [1.07660152886393, 49.84972512707445], [1.07471861385202, 49.84621769711956], [1.0665278087613, 49.843059802873434], [1.057634939100479, 49.84377235458497], [1.056242248398863, 49.83472765204856]]]}",15571,667,39,1,76,23
79020,79400,AUGE,DEUX-SEVRES,POITOU-CHARENTES,"Commune simple",117.0,2333.0,0.9,"46.4497619282, -0.288817537299","{""type"": ""Polygon"", ""coordinates"": [[[-0.311487968812649, 46.414251761143525], [-0.310503861793223, 46.42788923917565], [-0.327981680762973, 46.440061641064894], [-0.322413260584801, 46.44945270227235], [-0.305535532136957, 46.45603501711443], [-0.29715454062661, 46.46429837250208], [-0.305023949944702, 46.48740408266238], [-0.300724362938254, 46.489015420520225], [-0.290034852712723, 46.478373725489305], [-0.280356043042064, 46.485546480432646], [-0.261883622026783, 46.4653112003825], [-0.260811832976003, 46.451967638282795], [-0.255822024724306, 46.4520379323066], [-0.249868681763538, 46.44709761463507], [-0.259816774893115, 46.43597225560087], [-0.281649111665774, 46.42835306469099], [-0.290652855780406, 46.4289590104582], [-0.297052349651458, 46.41622896812344], [-0.311487968812649, 46.414251761143525]]]}",3545,020,25,2,79,54
40272,40390,SAINT-MARTIN-DE-HINX,LANDES,AQUITAINE,"Commune simple",34.0,2561.0,1.2,"43.5813482178, -1.27728349893","{""type"": ""Polygon"", ""coordinates"": [[[-1.295283027551162, 43.559484823549276], [-1.331734245083382, 43.57307461510405], [-1.338276410508604, 43.58075199044367], [-1.319570047313983, 43.59093280931631], [-1.296126691972724, 43.59043960732921], [-1.287725943891018, 43.5984581085488], [-1.25991802628627, 43.599994523098204], [-1.217563719632336, 43.58550166153824], [-1.209007519757646, 43.58815851166982], [-1.199226667322629, 43.58205899539622], [-1.201235637942134, 43.57615160121915], [-1.218044012009827, 43.58225727519012], [-1.22513729294097, 43.57759326266934], [-1.249019370294127, 43.5767418011365], [-1.262651392505741, 43.5670523691022], [-1.276176502871045, 43.56779060578614], [-1.295283027551162, 43.559484823549276]]]}",32371,272,23,1,40,72
28159,28250,"LA FRAMBOISIERE",EURE-ET-LOIR,CENTRE,"Commune simple",216.0,511.0,0.3,"48.597334686, 1.01588556317","{""type"": ""Polygon"", ""coordinates"": [[[1.036585165586047, 48.59948127895072], [1.031846791325098, 48.59019804044472], [1.014148474535157, 48.5836953046013], [1.003536010005779, 48.594549446374515], [0.994600108652102, 48.597647532966164], [1.010635832680816, 48.61154863165582], [1.023492856129518, 48.60525725689108], [1.027328647088292, 48.59959816636423], [1.036585165586047, 48.59948127895072]]]}",20790,159,22,3,28,24
15242,15600,"LE TRIOULOU",CANTAL,AUVERGNE,"Commune simple",306.0,602.0,0.1,"44.671238319, 2.19126428388","{""type"": ""Polygon"", ""coordinates"": [[[2.20894066965923, 44.66921882381398], [2.199579256051085, 44.66832320380411], [2.188526014160027, 44.65789798943015], [2.166010129103462, 44.6612868188486], [2.179152338710457, 44.6744488247748], [2.184351211419318, 44.67965514700685], [2.209281719474796, 44.68537308773581], [2.212424328449818, 44.670918273260924], [2.20894066965923, 44.66921882381398]]]}",3037,242,10,1,15,83
52313,52700,MAREILLES,HAUTE-MARNE,CHAMPAGNE-ARDENNE,"Commune simple",344.0,2214.0,0.1,"48.1744777134, 5.26234657635","{""type"": ""Polygon"", ""coordinates"": [[[5.264588837745947, 48.130531839135394], [5.261637979596553, 48.137934112987004], [5.246061860451825, 48.16350900137348], [5.244709614249196, 48.177280383986904], [5.240417588294116, 48.18333903514485], [5.22317289909652, 48.19096533738956], [5.219611492417058, 48.197513432149755], [5.219017966266176, 48.20036905420942], [5.227125558104755, 48.202007714571074], [5.265241493501697, 48.20128268795319], [5.293657034052385, 48.18061520463871], [5.291162951226331, 48.15974325248466], [5.286220698997901, 48.15311465887832], [5.278536161314761, 48.14868132874726], [5.264588837745947, 48.130531839135394]]]}",1898,313,01,1,52,21
12212,12540,SAINT-BEAULIZE,AVEYRON,MIDI-PYRENEES,"Commune simple",703.0,2011.0,0.1,"43.9061421509, 3.10001497795","{""type"": ""Polygon"", ""coordinates"": [[[3.144596216846799, 43.8992779871005], [3.135302022081589, 43.90049581672527], [3.126932386674633, 43.89787804467848], [3.10987159844152, 43.88603540627523], [3.097424884027607, 43.891149839782436], [3.083659449321794, 43.88961336929559], [3.078864099993067, 43.89536751892927], [3.050996371652469, 43.89164936085532], [3.042274301571786, 43.893434955604825], [3.045875561636056, 43.89937308089691], [3.055136806742547, 43.90092569084056], [3.054654410404465, 43.9040667224143], [3.055802842530594, 43.907458920498236], [3.076464606608313, 43.91574389931915], [3.095334399882628, 43.91358718753908], [3.104382225974384, 43.925782229652164], [3.10488060783431, 43.93272940125337], [3.113829830273465, 43.93041655750509], [3.134045212974924, 43.91650736839932], [3.146257403850941, 43.92100944700896], [3.141275536483822, 43.905266939009515], [3.144596216846799, 43.8992779871005]]]}",5300,212,09,1,12,73
2B217,20229,PIAZZOLE,HAUTE-CORSE,CORSE,"Commune simple",597.0,390.0,0.0,"42.3944129733, 9.40599362017","{""type"": ""Polygon"", ""coordinates"": [[[9.420292951889053, 42.38511147462109], [9.4113656861012, 42.38490191105967], [9.401121394210932, 42.39120967747003], [9.388048189214064, 42.3914731506476], [9.389069025902575, 42.39791362466073], [9.39190727524959, 42.40428096256199], [9.416516200673268, 42.399010893000714], [9.424255220542546, 42.391274860189824], [9.420292951889053, 42.38511147462109]]]}",14928,217,37,3,2B,94
78437,78270,MOUSSEAUX-SUR-SEINE,YVELINES,ILE-DE-FRANCE,"Commune simple",38.0,720.0,0.6,"49.0512755444, 1.65045587517","{""type"": ""Polygon"", ""coordinates"": [[[1.642969039800904, 49.03741235546258], [1.635176381408333, 49.04038167408513], [1.62831137132705, 49.04807341012113], [1.627978565773752, 49.05755714230587], [1.644920370454794, 49.06431418556309], [1.667625566540883, 49.058408055660415], [1.683228816379593, 49.05071138379279], [1.642969039800904, 49.03741235546258]]]}",22324,437,02,1,78,11
24088,24150,CAUSE-DE-CLERANS,DORDOGNE,AQUITAINE,"Commune simple",108.0,1444.0,0.3,"44.8732898421, 0.672743624139","{""type"": ""Polygon"", ""coordinates"": [[[0.674063216726806, 44.85230296074171], [0.646525125569838, 44.85162328416663], [0.638067562201737, 44.854307941995174], [0.643534680839824, 44.864647536515484], [0.648478887533578, 44.86453621371237], [0.665862335359515, 44.88113435051817], [0.665555707129947, 44.90190796097736], [0.682494749019086, 44.89621874767163], [0.685397604889319, 44.89343296547272], [0.69974008989395, 44.89131701142681], [0.698700476201158, 44.87402855966987], [0.688326873366151, 44.86723774067094], [0.684103225908643, 44.85786322889893], [0.675103440528002, 44.855621413113546], [0.674063216726806, 44.85230296074171]]]}",5097,088,17,1,24,72
14260,14100,FAUGUERNON,CALVADOS,BASSE-NORMANDIE,"Commune simple",137.0,762.0,0.3,"49.1890209562, 0.268855843357","{""type"": ""Polygon"", ""coordinates"": [[[0.26778594262963, 49.174164925823426], [0.242360752475904, 49.184992044943435], [0.245840399136505, 49.196451389789424], [0.258408360340796, 49.201478857354374], [0.278112300099737, 49.20165584888886], [0.286011807875949, 49.19369308182509], [0.303330789135754, 49.18716450614618], [0.303325815408392, 49.18568011616388], [0.275260195756005, 49.17866131677674], [0.26778594262963, 49.174164925823426]]]}",5160,260,21,3,14,25
32212,32480,LIGARDES,GERS,MIDI-PYRENEES,"Commune simple",124.0,1156.0,0.2,"44.0418693896, 0.483572865332","{""type"": ""Polygon"", ""coordinates"": [[[0.507996754096625, 44.02564627408376], [0.49370718130956, 44.02395114675439], [0.479970092180623, 44.02727343331182], [0.450312467308602, 44.04437971258796], [0.450676873721866, 44.04572091717817], [0.459759081172836, 44.05537817199786], [0.481846276856886, 44.05343024304407], [0.485684498568557, 44.058687212812806], [0.501613465868113, 44.056512610621404], [0.504716608452843, 44.05066732354502], [0.507996754096625, 44.02564627408376]]]}",31528,212,06,2,32,73
14238,14800,ENGLESQUEVILLE-EN-AUGE,CALVADOS,BASSE-NORMANDIE,"Commune simple",63.0,366.0,0.1,"49.3318566528, 0.149882595019","{""type"": ""Polygon"", ""coordinates"": [[[0.151648613064543, 49.32103528456012], [0.146917393023645, 49.3207436812051], [0.136662463760163, 49.32700433035544], [0.135954306055485, 49.33579360051545], [0.140313500714319, 49.341329794005084], [0.160277353715456, 49.339767952985135], [0.163719542144369, 49.337249338195555], [0.166090360210922, 49.33067581271706], [0.151648613064543, 49.32103528456012]]]}",34018,238,27,3,14,25
58280,58300,SOUGY-SUR-LOIRE,NIEVRE,BOURGOGNE,"Commune simple",221.0,3259.0,0.6,"46.8604832973, 3.40636403321","{""type"": ""Polygon"", ""coordinates"": [[[3.404895643912385, 46.83400940994692], [3.38769967225211, 46.827297666015035], [3.362615299430999, 46.82897316358522], [3.351705057621554, 46.835750976326175], [3.364357049145532, 46.84998280491861], [3.377430488583915, 46.854037446944666], [3.397747810523407, 46.88977736296234], [3.415424741679373, 46.89479311343391], [3.424434207328449, 46.894661227168775], [3.432923729191866, 46.903426351946656], [3.445221823111575, 46.881302088131584], [3.449575117704856, 46.86471802907339], [3.429108804256883, 46.8497505979649], [3.428923105140734, 46.84287228153409], [3.419706671549272, 46.840583246841845], [3.420886851747261, 46.8337269260666], [3.404895643912385, 46.83400940994692]]]}",19509,280,27,3,58,26
