"Code INSEE","Code Postal",Commune,Département,Région,Statut,"Altitude Moyenne",Superficie,Population,geo_point_2d,geo_shape,"ID Geogla","Code Commune","Code Canton","Code Arrondissement","Code Département","Code Région"
46207,46270,MONTREDON,LOT,MIDI-PYRENEES,"Commune simple",374.0,1184.0,0.3,"44.6130585802, 2.18467035164","{""type"": ""Polygon"", ""coordinates"": [[[2.20747528553084, 44.61553167652981], [2.210476506506247, 44.60913399746387], [2.207389253672266, 44.602818803954534], [2.198124841684449, 44.60296804794337], [2.198402624032764, 44.5931748155722], [2.193090759129968, 44.5875273094392], [2.185800705143538, 44.59071489920363], [2.169802152508745, 44.591415129645355], [2.171950224658658, 44.60472870191421], [2.181814033939397, 44.6162810475523], [2.180053896515557, 44.61943708937475], [2.166397131261702, 44.62233299090512], [2.15286480851511, 44.63111623012765], [2.169418986484062, 44.63798517195198], [2.176554926663611, 44.63547263924146], [2.191626169166903, 44.62820128483292], [2.20747528553084, 44.61553167652981]]]}",11685,207,08,2,46,73
59584,59570,TAISNIERES-SUR-HON,NORD,NORD-PAS-DE-CALAIS,"Commune simple",144.0,1618.0,0.9,"50.3215475622, 3.85119216193","{""type"": ""Polygon"", ""coordinates"": [[[3.841927948990588, 50.29971635859905], [3.837803691528101, 50.30546407942324], [3.808408252113242, 50.30746509385876], [3.806157109198342, 50.309607830037656], [3.857562146699073, 50.34789636973542], [3.870705609768686, 50.33870009135941], [3.885758466910638, 50.33948182019559], [3.888876152547751, 50.333282089602704], [3.886059782732876, 50.32706214161625], [3.876588567823897, 50.324418230365104], [3.867843460404413, 50.304376340053636], [3.858375158914865, 50.30077020667699], [3.841927948990588, 50.29971635859905]]]}",27955,584,08,1,59,31
02369,02140,HARCIGNY,AISNE,PICARDIE,"Commune simple",174.0,760.0,0.3,"49.80256362, 3.9828364762","{""type"": ""Polygon"", ""coordinates"": [[[3.997488942213547, 49.789899799715265], [3.995402103953638, 49.78679002329954], [3.974533649108244, 49.786985524485324], [3.956474651319106, 49.78899739339031], [3.956830792745814, 49.79245384528605], [3.966436055893401, 49.79543302527281], [3.971051316998148, 49.801649922462715], [3.97401679022133, 49.811572571624595], [3.986707950858099, 49.82670880230575], [3.984029600515594, 49.82970435582152], [3.993983770768657, 49.82804239631], [3.992685293420167, 49.81197019585818], [3.999456758130783, 49.79968640033871], [3.997488942213547, 49.789899799715265]]]}",36212,369,34,5,02,22
41236,41310,SASNIERES,LOIR-ET-CHER,CENTRE,"Commune simple",121.0,784.0,0.1,"47.720161352, 0.921027740309","{""type"": ""Polygon"", ""coordinates"": [[[0.946550397613799, 47.7096653805935], [0.93717324474289, 47.707231441862675], [0.927578497637906, 47.709384790777726], [0.920390255195594, 47.7045482315747], [0.910553992813688, 47.70503019160898], [0.905114681491011, 47.71072234189394], [0.904133257707643, 47.72041083583222], [0.907208820311319, 47.73722179164393], [0.911274412917045, 47.73701531289671], [0.918578068964594, 47.74342996655767], [0.918409759086905, 47.7364671768856], [0.937111906372365, 47.72535476367716], [0.940504649495853, 47.715258418394306], [0.946859592298978, 47.70994992252403], [0.946550397613799, 47.7096653805935]]]}",36281,236,19,2,41,24
21350,21520,LIGNEROLLES,COTE-D'OR,BOURGOGNE,"Commune simple",322.0,1356.0,0.1,"47.9017137167, 4.88758854906","{""type"": ""Polygon"", ""coordinates"": [[[4.878482426200611, 47.8778876983073], [4.856782652696432, 47.89563433759736], [4.874585979084003, 47.91952218514525], [4.894663403576371, 47.92260281554567], [4.905960940000686, 47.91646958843069], [4.919541730364347, 47.89430980748958], [4.908063090114338, 47.88778120299902], [4.898623503093936, 47.88954569275335], [4.884352716539892, 47.88644481333728], [4.878482426200611, 47.8778876983073]]]}",36471,350,22,3,21,26
25238,25470,FESSEVILLERS,DOUBS,FRANCHE-COMTE,"Commune simple",837.0,614.0,0.2,"47.2807563461, 6.91972627259","{""type"": ""Polygon"", ""coordinates"": [[[6.92015516327907, 47.26514416864857], [6.918464981152659, 47.26811272041911], [6.904776104131558, 47.26633931525594], [6.905793737959931, 47.269225415388135], [6.893141018274504, 47.276627473354196], [6.907396667469585, 47.28543177420341], [6.932799160845878, 47.29748944110814], [6.94713954979912, 47.29088196924971], [6.944645891328075, 47.28885762240156], [6.928540397035493, 47.28130115471793], [6.926829636280533, 47.27457185196731], [6.932631099299244, 47.26933654160287], [6.92015516327907, 47.26514416864857]]]}",34243,238,12,2,25,43
61133,61390,COURTOMER,ORNE,BASSE-NORMANDIE,"Chef-lieu canton",202.0,2033.0,0.7,"48.6253139706, 0.348458079844","{""type"": ""Polygon"", ""coordinates"": [[[0.363322971065674, 48.594712736185336], [0.351266104148179, 48.601312177634114], [0.325148459145194, 48.60467017083017], [0.323464671114997, 48.61371361522711], [0.316479640971163, 48.621287579395876], [0.318878981819327, 48.637253926183035], [0.325920543391087, 48.64614228343617], [0.346522563669423, 48.6558098925011], [0.347385118992039, 48.65246314951978], [0.349700972948332, 48.643217788930976], [0.364635618971535, 48.64168618326333], [0.378771672690463, 48.64441907310589], [0.383650208291988, 48.63865844514312], [0.38306834330024, 48.62884478630511], [0.378462447836107, 48.62755548126265], [0.373374842293143, 48.615041341945535], [0.365373893320109, 48.60329936192004], [0.368108111895748, 48.59696072132118], [0.363322971065674, 48.594712736185336]]]}",10350,133,09,1,61,25
79029,79420,BEAULIEU-SOUS-PARTHENAY,DEUX-SEVRES,POITOU-CHARENTES,"Commune simple",199.0,2681.0,0.7,"46.5772588868, -0.208446737008","{""type"": ""Polygon"", ""coordinates"": [[[-0.222479749461087, 46.550006972923555], [-0.237459518784324, 46.57060892950494], [-0.260756998152682, 46.58366378024529], [-0.248585094909855, 46.6009073351282], [-0.219040226989464, 46.590368859494326], [-0.21348426646831, 46.595895994296974], [-0.202812478826366, 46.60160208485877], [-0.185546477814873, 46.59678488952477], [-0.171529180048631, 46.59808421566694], [-0.16760335088531, 46.592182164963184], [-0.174721124394901, 46.576836428672664], [-0.167807163504878, 46.57255824130821], [-0.175895868517134, 46.5528507860955], [-0.198758988264677, 46.55468300313986], [-0.222479749461087, 46.550006972923555]]]}",2816,029,15,3,79,54
70455,70200,ROYE,HAUTE-SAONE,FRANCHE-COMTE,"Commune simple",306.0,1044.0,1.3,"47.6771506136, 6.5417073316","{""type"": ""Polygon"", ""coordinates"": [[[6.519420745671884, 47.659450904669214], [6.514831982537055, 47.66044501283313], [6.524348886459632, 47.67589838218987], [6.525231259997367, 47.685809521495464], [6.533151952400494, 47.69579637787147], [6.534988842813596, 47.69310999360663], [6.548778401716421, 47.70099012754995], [6.557637371875051, 47.68495358067812], [6.556844117101137, 47.678067124988495], [6.571950853792365, 47.67873252144261], [6.578816764309891, 47.67369303498516], [6.566460252903434, 47.671845420204875], [6.561527855643398, 47.67229322012965], [6.543559544938192, 47.66065819607459], [6.519420745671884, 47.659450904669214]]]}",8109,455,13,1,70,43
17410,17150,SAINT-THOMAS-DE-CONAC,CHARENTE-MARITIME,POITOU-CHARENTES,"Commune simple",28.0,2794.0,0.5,"45.391750965, -0.699077246125","{""type"": ""Polygon"", ""coordinates"": [[[-0.721981234762583, 45.36006158849243], [-0.726819443349983, 45.360324271373166], [-0.74352325020179, 45.403136246712506], [-0.717035962289982, 45.412158489545526], [-0.7080689417972, 45.41012090087945], [-0.685268963150774, 45.416390070067116], [-0.656065742763688, 45.407124723728394], [-0.65904981504258, 45.40482781973424], [-0.647356000035313, 45.401351135814345], [-0.650925553665427, 45.39588943958802], [-0.667147464436687, 45.375888701334716], [-0.670344010045022, 45.378587381309295], [-0.689743815616778, 45.37621897370472], [-0.721981234762583, 45.36006158849243]]]}",607,410,16,1,17,54
54030,54450,AUTREPIERRE,MEURTHE-ET-MOSELLE,LORRAINE,"Commune simple",290.0,796.0,0.1,"48.60801728, 6.79797382207","{""type"": ""Polygon"", ""coordinates"": [[[6.783078495060172, 48.594509474622875], [6.782090576522602, 48.5977468666345], [6.77907574723963, 48.60431763477836], [6.771248812253668, 48.608573405204346], [6.769994909441741, 48.615295124843584], [6.772712794972794, 48.61531705194876], [6.782134836114207, 48.614891884230886], [6.808940755928032, 48.62304239382912], [6.812241189097422, 48.62061329481871], [6.82400094341598, 48.60272898934768], [6.821590472962033, 48.59984356179125], [6.783078495060172, 48.594509474622875]]]}",15773,030,06,2,54,41
30038,30120,BEZ-ET-ESPARON,GARD,LANGUEDOC-ROUSSILLON,"Commune simple",496.0,837.0,0.4,"43.9789082922, 3.5343559846","{""type"": ""Polygon"", ""coordinates"": [[[3.545697328584338, 43.966084475049655], [3.527801489396056, 43.96449835102911], [3.52253185041254, 43.97005862595892], [3.51071821674698, 43.974227426816086], [3.514089813449905, 43.980502613627934], [3.516404364159203, 43.98697171983606], [3.537060016275265, 43.99498129779814], [3.544778810912662, 43.99124408950911], [3.545764062770743, 43.98477713345874], [3.554255958523327, 43.98255641340567], [3.560737036586396, 43.97744735475247], [3.560204667526742, 43.974003080048284], [3.545936038045077, 43.97279725699676], [3.545697328584338, 43.966084475049655]]]}",24447,038,39,3,30,91
01158,01550,FARGES,AIN,RHONE-ALPES,"Commune simple",774.0,1427.0,0.8,"46.166230455, 5.90019477201","{""type"": ""Polygon"", ""coordinates"": [[[5.933513968212027, 46.14960619601874], [5.905758994437622, 46.15872700224231], [5.864782596305933, 46.15747917044018], [5.85989861926792, 46.16179226156673], [5.8639112410385, 46.167611246150706], [5.861011986234712, 46.17692033719422], [5.866085657754473, 46.18191960069378], [5.875895204709438, 46.18394247604425], [5.890717991448701, 46.18113342454429], [5.922145754172857, 46.16936311905872], [5.950998451671802, 46.163237617143444], [5.941878010718029, 46.14963312475792], [5.933513968212027, 46.14960619601874]]]}",32193,158,12,3,01,82
60179,60420,CREVECOEUR-LE-PETIT,OISE,PICARDIE,"Commune simple",113.0,332.0,0.1,"49.5740115762, 2.49886203911","{""type"": ""Polygon"", ""coordinates"": [[[2.516060821892041, 49.57420795614291], [2.495573669989406, 49.56081495799971], [2.487128183642795, 49.56121094472408], [2.494763211168118, 49.5729798751951], [2.489223136779419, 49.578393730429646], [2.489418186137945, 49.58796544693119], [2.496969765912553, 49.58754762221423], [2.500523444385984, 49.58174787147896], [2.516060821892041, 49.57420795614291]]]}",20634,179,21,2,60,22
48033,48500,CANILHAC,LOZERE,LANGUEDOC-ROUSSILLON,"Commune simple",694.0,724.0,0.1,"44.4250963299, 3.14749641416","{""type"": ""Polygon"", ""coordinates"": [[[3.137244297932015, 44.408265519939], [3.126721031358061, 44.41395827490387], [3.129938241646271, 44.42033683326516], [3.14104526074018, 44.42679551904615], [3.142139252338461, 44.43723632248923], [3.135076990394151, 44.4420162293035], [3.136366786116002, 44.445390372368315], [3.154273509175282, 44.44081177692854], [3.16247232764417, 44.43866653612011], [3.161410414761532, 44.431988670310204], [3.166345370698609, 44.4226463706514], [3.147857668648986, 44.40903494281341], [3.137244297932015, 44.408265519939]]]}",20754,033,04,2,48,91
44101,44620,"LA MONTAGNE",LOIRE-ATLANTIQUE,"PAYS DE LA LOIRE","Commune simple",27.0,361.0,6.0,"47.1849548503, -1.6848281963","{""type"": ""Polygon"", ""coordinates"": [[[-1.67964379145964, 47.172770485041696], [-1.695987403682024, 47.17576067051375], [-1.694457376332734, 47.198991905827455], [-1.668806278746056, 47.18854906882339], [-1.67964379145964, 47.172770485041696]]]}",17197,101,30,2,44,52
67311,67600,MUTTERSHOLTZ,BAS-RHIN,ALSACE,"Commune simple",166.0,1261.0,1.9,"48.2687190251, 7.53306592763","{""type"": ""Polygon"", ""coordinates"": [[[7.56205339549208, 48.25351511969751], [7.546515493653589, 48.25549318083336], [7.531738954103826, 48.253312263437586], [7.516915913369806, 48.25702537533695], [7.509815860465815, 48.262055132114746], [7.494314002444058, 48.26339392725755], [7.502182355298559, 48.2678076694254], [7.511830711228072, 48.2835262724957], [7.5353262028077, 48.28807931807466], [7.538513838004137, 48.285424512479445], [7.546891938791645, 48.27720766491911], [7.567558902192932, 48.26813707995993], [7.56205339549208, 48.25351511969751]]]}",29682,311,12,5,67,42
52483,52400,SOYERS,HAUTE-MARNE,CHAMPAGNE-ARDENNE,"Commune simple",358.0,599.0,0.1,"47.8695105416, 5.69390932987","{""type"": ""Polygon"", ""coordinates"": [[[5.685637048267933, 47.85208377362358], [5.677504882706758, 47.84814539237793], [5.673753106234855, 47.850419237142944], [5.680082295198487, 47.85945994568005], [5.675521285201455, 47.868794226382754], [5.67951666063292, 47.87530369433813], [5.688493345773833, 47.87891645386836], [5.722927209654501, 47.886335037689605], [5.72002949243327, 47.877595253429035], [5.70981973343816, 47.87739926201975], [5.707752434154702, 47.87072018579692], [5.685637048267933, 47.85208377362358]]]}",20867,483,15,2,52,21
71424,71490,SAINT-GERVAIS-SUR-COUCHES,SAONE-ET-LOIRE,BOURGOGNE,"Commune simple",436.0,2055.0,0.2,"46.9241932116, 4.56778879306","{""type"": ""Polygon"", ""coordinates"": [[[4.587238726981866, 46.90350763417886], [4.559004698240945, 46.899489552199604], [4.542462550398199, 46.90590795616534], [4.546844394926906, 46.907506192294356], [4.550143504183448, 46.91716963772239], [4.518105782995338, 46.92433213835904], [4.516903952950905, 46.92740975293246], [4.539093683505052, 46.93483308998863], [4.547174239201697, 46.942937735091355], [4.585557902792197, 46.94345181329827], [4.607123087513651, 46.935507582030574], [4.608725318680647, 46.92395824478278], [4.596884543199605, 46.917359836633786], [4.588942570674041, 46.91544340417218], [4.587238726981866, 46.90350763417886]]]}",992,424,18,1,71,26
24238,24800,LEMPZOURS,DORDOGNE,AQUITAINE,"Commune simple",193.0,1129.0,0.2,"45.354947204, 0.823741307608","{""type"": ""Polygon"", ""coordinates"": [[[0.830688569182882, 45.33758438411811], [0.812660188964601, 45.3341798544729], [0.802718987185992, 45.34563239151956], [0.806172435406006, 45.36594098122081], [0.813862153801462, 45.374477754721916], [0.816652726913518, 45.377297626056674], [0.821445095831916, 45.37666129466741], [0.828726616773003, 45.37217261680493], [0.837475088902157, 45.36443296445438], [0.851292623621964, 45.36233888776419], [0.853243241755481, 45.35582762420007], [0.840590408090528, 45.351656902781784], [0.840867832141576, 45.3448343201108], [0.830688569182882, 45.33758438411811]]]}",17433,238,41,2,24,72
51232,51490,EPOYE,MARNE,CHAMPAGNE-ARDENNE,"Commune simple",106.0,1536.0,0.5,"49.2866248574, 4.23317683518","{""type"": ""Polygon"", ""coordinates"": [[[4.262256556258873, 49.27371629305766], [4.237299409667057, 49.268948970270635], [4.206121066745773, 49.27289688805152], [4.197544863928089, 49.27694716237583], [4.195268627553035, 49.28071879458114], [4.203487632812867, 49.28430525707351], [4.208100968509028, 49.297043626137324], [4.220950924804736, 49.30272216121132], [4.23943045059734, 49.30795508699268], [4.259553308458746, 49.298100109165134], [4.263896875885953, 49.29246260330447], [4.262256556258873, 49.27371629305766]]]}",6919,232,04,3,51,21
21125,21330,CERILLY,COTE-D'OR,BOURGOGNE,"Commune simple",243.0,1390.0,0.3,"47.8557543819, 4.48870489274","{""type"": ""Polygon"", ""coordinates"": [[[4.471946746510449, 47.824172828023606], [4.465243190304809, 47.84332210949489], [4.473932989789288, 47.85098152588308], [4.466751798847653, 47.85922685904335], [4.469072602881852, 47.868667305515324], [4.504349728446235, 47.881425429577334], [4.508094546421042, 47.879946147072474], [4.518882419059116, 47.86508061809113], [4.508234781117971, 47.8580257678623], [4.507174547298034, 47.85129723849148], [4.490697628791557, 47.83839252331142], [4.488758507934503, 47.8316929574621], [4.471946746510449, 47.824172828023606]]]}",30157,125,18,3,21,26
47079,47140,DAUSSE,LOT-ET-GARONNE,AQUITAINE,"Commune simple",121.0,699.0,0.5,"44.3878408566, 0.889281458819","{""type"": ""Polygon"", ""coordinates"": [[[0.893958952584017, 44.37312045715854], [0.887757097972057, 44.37850359252947], [0.868620383880185, 44.376883014682434], [0.862047832257803, 44.381366093852805], [0.88031176791761, 44.39191290712711], [0.882597376433361, 44.3986295763095], [0.893863238312465, 44.40438369558405], [0.906672925073292, 44.3946144678179], [0.910845704020187, 44.382960383319315], [0.898592478050524, 44.38121433721947], [0.893958952584017, 44.37312045715854]]]}",18220,079,26,3,47,72
80354,80140,FRESNES-TILLOLOY,SOMME,PICARDIE,"Commune simple",105.0,354.0,0.2,"49.9824182223, 1.76035909217","{""type"": ""Polygon"", ""coordinates"": [[[1.769060123511415, 49.97115883165264], [1.756732484434913, 49.97290282354385], [1.741207873162185, 49.99067509032759], [1.74828532600574, 49.993550418270715], [1.759330959207399, 49.988596235671125], [1.767855705036642, 49.98927519981339], [1.776196210540919, 49.98603501285494], [1.773960946000739, 49.97702928761897], [1.769060123511415, 49.97115883165264]]]}",17410,354,32,1,80,22
27339,27400,HONDOUVILLE,EURE,HAUTE-NORMANDIE,"Commune simple",93.0,700.0,0.8,"49.1448656783, 1.11623535424","{""type"": ""Polygon"", ""coordinates"": [[[1.120135627111266, 49.132976271535135], [1.088335758696636, 49.14160355500841], [1.074192617940377, 49.13966927708411], [1.076008027605746, 49.14282804190969], [1.132683504207805, 49.158244893589696], [1.145876860612089, 49.14171251100861], [1.135106803905358, 49.13969346095861], [1.120135627111266, 49.132976271535135]]]}",29232,339,39,1,27,23
