"Code INSEE","Code Postal",Commune,Département,Région,Statut,"Altitude Moyenne",Superficie,Population,geo_point_2d,geo_shape,"ID Geogla","Code Commune","Code Canton","Code Arrondissement","Code Département","Code Région"
47214,47160,PUCH-D'AGENAIS,LOT-ET-GARONNE,AQUITAINE,"Commune simple",56.0,2331.0,0.7,"44.3292849237, 0.260560126348","{""type"": ""Polygon"", ""coordinates"": [[[0.298672883984055, 44.316281455263095], [0.291404002427111, 44.307996590270115], [0.254489262475229, 44.30878305313946], [0.246949639523507, 44.30751365760776], [0.224800204815747, 44.31285621572701], [0.225018856873124, 44.32248118425771], [0.232263189836684, 44.3311123377578], [0.223382449328751, 44.34256160888225], [0.245609334020869, 44.34696647579549], [0.26173699171026, 44.35374608018623], [0.26841879167541, 44.3575780314921], [0.280183372133434, 44.35362724650449], [0.286660579158938, 44.34865327826323], [0.290292965256408, 44.3388443141239], [0.286730984487418, 44.32229209291949], [0.298700559730627, 44.317543070449815], [0.298672883984055, 44.316281455263095]]]}",4799,214,10,4,47,72
50184,50340,FLAMANVILLE,MANCHE,BASSE-NORMANDIE,"Commune simple",59.0,780.0,1.7,"49.530584299, -1.86809875664","{""type"": ""Polygon"", ""coordinates"": [[[-1.860493312031016, 49.51213225776962], [-1.87095115130388, 49.513332915615734], [-1.882401203407815, 49.52045363635609], [-1.886431553632814, 49.53053811849156], [-1.886891851170586, 49.53537287993275], [-1.884842381798022, 49.540732007812935], [-1.862911249552586, 49.55022186296898], [-1.857915690856366, 49.551394602346484], [-1.861965835462133, 49.54243530822901], [-1.854559558621553, 49.53830223121454], [-1.856451948849287, 49.53534510694833], [-1.842389350042714, 49.53322470103971], [-1.852910252444164, 49.5252493351465], [-1.860493312031016, 49.51213225776962]]]}",14778,184,28,2,50,25
27256,27220,"LA FORET-DU-PARC",EURE,HAUTE-NORMANDIE,"Commune simple",145.0,764.0,0.5,"48.927613225, 1.24035993264","{""type"": ""Polygon"", ""coordinates"": [[[1.233942233241988, 48.909866825838606], [1.219116242477625, 48.9347702178435], [1.219730343333253, 48.938368283128426], [1.238648786477138, 48.94377483465879], [1.251402025775382, 48.94054358369046], [1.25699555306162, 48.93172026454349], [1.262069140218624, 48.921243040870905], [1.243479193969262, 48.91072666853224], [1.233942233241988, 48.909866825838606]]]}",17530,256,32,3,27,23
89072,89220,CHAMPCEVRAIS,YONNE,BOURGOGNE,"Commune simple",187.0,3320.0,0.3,"47.756125263, 2.97843674082","{""type"": ""Polygon"", ""coordinates"": [[[3.01434413334367, 47.74136536274931], [2.995437048273468, 47.735713841008106], [2.972642728123923, 47.721894896729914], [2.964317157832505, 47.72539387610269], [2.954302666098865, 47.737001082895844], [2.920076841414049, 47.7300073100458], [2.93595065183649, 47.75339132904171], [2.935591725105037, 47.76324657103491], [2.937483680417147, 47.76629872111926], [2.947189367537383, 47.765790479096886], [2.954497654417991, 47.774262866947744], [2.980450184702372, 47.7825233457139], [2.988902325287964, 47.7861245579808], [3.023798013861341, 47.78637467388898], [3.022587704910406, 47.766610239798304], [3.014002896337262, 47.76301143465574], [3.020257222128023, 47.746548759388276], [3.01434413334367, 47.74136536274931]]]}",830,072,06,1,89,26
07254,07200,SAINT-JULIEN-DU-SERRE,ARDECHE,RHONE-ALPES,"Commune simple",352.0,973.0,0.8,"44.6600211072, 4.40395881158","{""type"": ""Polygon"", ""coordinates"": [[[4.402317105352274, 44.636948897005134], [4.395027159010278, 44.652708221712025], [4.37819136465584, 44.65906907154678], [4.378469196331202, 44.674552718084456], [4.387257297727533, 44.667077483991726], [4.399398148917601, 44.67227307230683], [4.40554621058284, 44.6809832638585], [4.424353783311578, 44.671612473302424], [4.426703269487009, 44.66871885437333], [4.417422791171346, 44.6614456833747], [4.421073755770162, 44.65213353855553], [4.41654303661003, 44.6400000516549], [4.408593378982301, 44.6403266993359], [4.402317105352274, 44.636948897005134]]]}",950,254,33,1,07,82
36179,36100,SAINT-AOUSTRILLE,INDRE,CENTRE,"Commune simple",149.0,1982.0,0.2,"46.9325345658, 1.92998752621","{""type"": ""Polygon"", ""coordinates"": [[[1.919581743592241, 46.910924306742736], [1.905080343706255, 46.910679358806334], [1.901979523186377, 46.91326115702276], [1.895849325562997, 46.92582688088424], [1.889229029145721, 46.93075174954875], [1.889697363852251, 46.93739255437426], [1.916639943441232, 46.942349209163275], [1.913052595520158, 46.94814128941203], [1.918261964684396, 46.955907028857304], [1.930886568856335, 46.95325142559949], [1.97260810354883, 46.94443731187331], [1.969893807923733, 46.9343912742177], [1.959281627234321, 46.922977452338735], [1.949279360135245, 46.922337424459876], [1.939032400954037, 46.914751856107635], [1.919581743592241, 46.910924306742736]]]}",2506,179,12,4,36,24
67512,67350,"LA WALCK",BAS-RHIN,ALSACE,"Commune simple",183.0,68.0,1.2,"48.8524895736, 7.61170555402","{""type"": ""Polygon"", ""coordinates"": [[[7.616567165270734, 48.848730142665794], [7.603485805597819, 48.8496040987729], [7.610339084378094, 48.8576278178592], [7.618404528845024, 48.854361630702776], [7.616567165270734, 48.848730142665794]]]}",33262,512,15,2,67,42
83006,83560,ARTIGUES,VAR,"PROVENCE-ALPES-COTE D'AZUR","Commune simple",482.0,3259.0,0.2,"43.576501883, 5.80239993371","{""type"": ""Polygon"", ""coordinates"": [[[5.783491231357139, 43.53811362048714], [5.772522356079913, 43.54417428130979], [5.769718158267459, 43.56532166850796], [5.782640948770244, 43.595646728762524], [5.812082065811082, 43.623096034491034], [5.822010767436753, 43.618084750579655], [5.830062815855183, 43.61776725254772], [5.829789381191345, 43.593140928134815], [5.825003570050403, 43.58701721492374], [5.827675802149037, 43.54825187114198], [5.815263397092078, 43.543505903513825], [5.783491231357139, 43.53811362048714]]]}",14124,006,19,3,83,93
16129,16120,ERAVILLE,CHARENTE,POITOU-CHARENTES,"Commune simple",68.0,550.0,0.2,"45.581342288, -0.0896868755833","{""type"": ""Polygon"", ""coordinates"": [[[-0.09010511993634, 45.56782472267874], [-0.097262727732111, 45.574683798717786], [-0.110804933966875, 45.58802562403777], [-0.099793697225232, 45.597224378896605], [-0.090328611787144, 45.5895546872125], [-0.075968367299276, 45.5889032140979], [-0.072888465140959, 45.575488104288176], [-0.07230870555854, 45.56919585777508], [-0.09010511993634, 45.56782472267874]]]}",17490,129,12,2,16,54
33043,33760,BELLEBAT,GIRONDE,AQUITAINE,"Commune simple",80.0,488.0,0.2,"44.7382366196, -0.221985163561","{""type"": ""Polygon"", ""coordinates"": [[[-0.219979642906453, 44.723955165474], [-0.226971699517199, 44.72929300483845], [-0.239899317605695, 44.73911538712115], [-0.238616021666848, 44.74888437002128], [-0.203663159835771, 44.74371082767809], [-0.202487827364478, 44.738834147777176], [-0.219979642906453, 44.723955165474]]]}",14357,043,48,3,33,72
60529,60600,REMECOURT,OISE,PICARDIE,"Commune simple",116.0,277.0,0.1,"49.4300556144, 2.49241906873","{""type"": ""Polygon"", ""coordinates"": [[[2.506504702388912, 49.428238365723104], [2.494972534569249, 49.42100912893806], [2.479189326959738, 49.42305451325325], [2.482531402568991, 49.43464577604883], [2.492546874230196, 49.440656336097355], [2.500987070267509, 49.437338818710565], [2.506504702388912, 49.428238365723104]]]}",32153,529,08,2,60,22
2B106,20244,ERONE,HAUTE-CORSE,CORSE,"Commune simple",669.0,394.0,0.0,"42.3756203554, 9.26708993339","{""type"": ""Polygon"", ""coordinates"": [[[9.280518811730262, 42.363923910405255], [9.251389128091812, 42.37154740233685], [9.258858557569338, 42.386904561142664], [9.270528684757549, 42.385260973210556], [9.27896815158632, 42.378685513448964], [9.280518811730262, 42.363923910405255]]]}",25043,106,54,3,2B,94
26293,26330,SAINT-AVIT,DROME,RHONE-ALPES,"Commune simple",303.0,903.0,0.3,"45.1990810013, 4.96469186325","{""type"": ""Polygon"", ""coordinates"": [[[4.943163547107355, 45.186114877408805], [4.937447019961875, 45.190582570937664], [4.938361633493341, 45.19968167790479], [4.944994660808415, 45.203943708288286], [4.941853115899699, 45.20959168492781], [4.945408196588554, 45.21142127560587], [4.966778985777931, 45.2089393469342], [4.9820014895163, 45.208823353104904], [4.995667190576932, 45.2054365200382], [5.000151164624753, 45.19936658515295], [4.990509816689649, 45.19872823341763], [4.988689279256393, 45.19196936164709], [4.943163547107355, 45.186114877408805]]]}",20731,293,26,3,26,82
17332,17240,SAINT-GEORGES-ANTIGNAC,CHARENTE-MARITIME,POITOU-CHARENTES,"Commune simple",38.0,1016.0,0.4,"45.4918057493, -0.482750821829","{""type"": ""Polygon"", ""coordinates"": [[[-0.482852984018741, 45.47205972834954], [-0.484399306884079, 45.47873570573601], [-0.498122975999208, 45.48303162574687], [-0.506484649111958, 45.49166692932553], [-0.515934970703273, 45.49397610312717], [-0.510159982401694, 45.50216097419834], [-0.495311160962687, 45.50227293978783], [-0.487952929766609, 45.50613431824465], [-0.479149135989968, 45.5069934671144], [-0.475510670064403, 45.50088695565759], [-0.470945228910843, 45.50002777841546], [-0.455715421266906, 45.50779860249612], [-0.453276971817775, 45.50157336760909], [-0.464617636374922, 45.492291583590976], [-0.463497948812841, 45.48338493575979], [-0.464408933754304, 45.477245775220425], [-0.471783432877028, 45.474295731554896], [-0.482852984018741, 45.47205972834954]]]}",22869,332,27,1,17,54
55155,55120,DOMBASLE-EN-ARGONNE,MEUSE,LORRAINE,"Commune simple",266.0,1161.0,0.4,"49.1446409597, 5.19544889955","{""type"": ""Polygon"", ""coordinates"": [[[5.185117661407141, 49.12399640051998], [5.16994280474939, 49.12946083707268], [5.175853666454063, 49.13933770173386], [5.179613957431652, 49.163868565658696], [5.183516991360229, 49.16633414474178], [5.223633654826473, 49.15543639842817], [5.223834355065188, 49.15308519399808], [5.219417421596808, 49.15144882804169], [5.221547897731162, 49.14517648025613], [5.208769254009708, 49.13133558763791], [5.196787624614677, 49.12546578478318], [5.185117661407141, 49.12399640051998]]]}",19625,155,04,3,55,41
93033,93460,GOURNAY-SUR-MARNE,SEINE-SAINT-DENIS,ILE-DE-FRANCE,"Commune simple",40.0,166.0,6.4,"48.8605817902, 2.57543313796","{""type"": ""Polygon"", ""coordinates"": [[[2.573836357337155, 48.85338335537369], [2.566918063489676, 48.85772029141538], [2.56459288110289, 48.86359348041756], [2.567627225246847, 48.86587978045539], [2.58733163810703, 48.865005049659935], [2.582522199554987, 48.85620191373196], [2.573836357337155, 48.85338335537369]]]}",33989,033,19,2,93,11
52207,52360,FRECOURT,HAUTE-MARNE,CHAMPAGNE-ARDENNE,"Commune simple",415.0,623.0,0.1,"47.9494023613, 5.45333076545","{""type"": ""Polygon"", ""coordinates"": [[[5.472664858643062, 47.93193367643316], [5.434439129298116, 47.94240216397237], [5.436857018709904, 47.95390376470286], [5.444592773988995, 47.962089480427984], [5.463050172231484, 47.9652245573205], [5.467106167659533, 47.95875585567483], [5.465002494840098, 47.94464608102237], [5.472664858643062, 47.93193367643316]]]}",21170,207,20,2,52,21
77102,77167,CHATENOY,SEINE-ET-MARNE,ILE-DE-FRANCE,"Commune simple",113.0,495.0,0.1,"48.2308781488, 2.62712492954","{""type"": ""Polygon"", ""coordinates"": [[[2.638297853765368, 48.21707708113403], [2.623787912708976, 48.220289010713], [2.60559947708919, 48.230793196736755], [2.605493107534132, 48.23421201460165], [2.61531231048408, 48.23593596828891], [2.630146315043913, 48.24481911686486], [2.641011521187264, 48.23577387607921], [2.649499095408379, 48.23338794323644], [2.636579567394715, 48.22611467308693], [2.638297853765368, 48.21707708113403]]]}",21290,102,24,4,77,11
27699,27520,VOISCREVILLE,EURE,HAUTE-NORMANDIE,"Commune simple",115.0,173.0,0.1,"49.2802991689, 0.766898302367","{""type"": ""Polygon"", ""coordinates"": [[[0.761314407519947, 49.27203112843756], [0.758306077059483, 49.27769493975391], [0.763587106298957, 49.28937605028695], [0.766727137023102, 49.28766256807843], [0.777579170422632, 49.28371711483048], [0.771152204091313, 49.27432667504274], [0.761314407519947, 49.27203112843756]]]}",35675,699,07,2,27,23
56168,56340,PLOUHARNEL,MORBIHAN,BRETAGNE,"Commune simple",13.0,1884.0,2.0,"47.5996860072, -3.12263540651","{""type"": ""Polygon"", ""coordinates"": [[[-3.138441511450473, 47.55977949661276], [-3.140604300682879, 47.58099996307194], [-3.158279677513122, 47.6067192021106], [-3.141045764750287, 47.614607681353], [-3.132520033726825, 47.62336263815985], [-3.106757773115138, 47.62555476048335], [-3.098793571385875, 47.62096119086335], [-3.089312650179342, 47.60460173770849], [-3.095230731457348, 47.58759944030558], [-3.103541288908064, 47.583724544000596], [-3.12804420173879, 47.59838204901432], [-3.129682467179866, 47.58395879312995], [-3.12880033142346, 47.574543418971345], [-3.115322105762254, 47.577193064641214], [-3.128294396490504, 47.561433611363455], [-3.138441511450473, 47.55977949661276]]]}",13254,168,30,1,56,53
82110,82440,MIRABEL,TARN-ET-GARONNE,MIDI-PYRENEES,"Commune simple",156.0,3232.0,1.0,"44.1424577987, 1.4113688594","{""type"": ""Polygon"", ""coordinates"": [[[1.430687353602892, 44.10339759312421], [1.411231456752191, 44.11831305847598], [1.388059381922454, 44.129911873335494], [1.37002928696736, 44.13406547005548], [1.359797206914327, 44.14904614549404], [1.379832229214317, 44.15852662176566], [1.399032684888873, 44.17344678489125], [1.422431835910019, 44.17359672945897], [1.431216228303135, 44.17618940325228], [1.435903630073365, 44.16722680553678], [1.433722387128061, 44.161055981930815], [1.443655934967096, 44.15040348218152], [1.43913097660524, 44.1494479272021], [1.438660996100512, 44.14607433823428], [1.44565583116096, 44.13350741615921], [1.445129797591176, 44.12348940519606], [1.452302412184313, 44.11479574004927], [1.450891029818687, 44.11156201041028], [1.441642519458477, 44.110737708398766], [1.430687353602892, 44.10339759312421]]]}",10708,110,05,2,82,73
17325,17240,SAINT-DIZANT-DU-GUA,CHARENTE-MARITIME,POITOU-CHARENTES,"Commune simple",17.0,1834.0,0.5,"45.4259413548, -0.710571856304","{""type"": ""Polygon"", ""coordinates"": [[[-0.74352325020179, 45.403136246712506], [-0.753173795009153, 45.42249246031485], [-0.73944826826162, 45.426449073803276], [-0.708913812194709, 45.44828745962986], [-0.698916008607176, 45.447968755792374], [-0.683303771633053, 45.439459400255096], [-0.673406325844254, 45.43869347937548], [-0.670585249789905, 45.43088033991284], [-0.673177359665985, 45.42516145274712], [-0.685268963150774, 45.416390070067116], [-0.7080689417972, 45.41012090087945], [-0.717035962289982, 45.412158489545526], [-0.74352325020179, 45.403136246712506]]]}",13992,325,27,1,17,54
39426,39800,PLASNE,JURA,FRANCHE-COMTE,"Commune simple",552.0,770.0,0.3,"46.7948712678, 5.69040057232","{""type"": ""Polygon"", ""coordinates"": [[[5.70996354045334, 46.78987384417642], [5.70280655321414, 46.78076288717006], [5.697804159207373, 46.780384942338955], [5.670110419820822, 46.78686072706734], [5.662996260310883, 46.78728707108328], [5.691140196970231, 46.81496519247663], [5.710702192330317, 46.79651425247472], [5.70996354045334, 46.78987384417642]]]}",23450,426,23,2,39,43
70281,70130,GREUCOURT,HAUTE-SAONE,FRANCHE-COMTE,"Commune simple",220.0,269.0,0.1,"47.5308715632, 5.86187117278","{""type"": ""Polygon"", ""coordinates"": [[[5.863318014653808, 47.524405529042205], [5.843857919381556, 47.527557263494465], [5.858876875291914, 47.54007929345281], [5.866067665760037, 47.53575931298795], [5.875290677355625, 47.53388378688196], [5.87862729932743, 47.5276763557204], [5.863318014653808, 47.524405529042205]]]}",35627,281,08,2,70,43
37158,37530,MONTREUIL-EN-TOURAINE,INDRE-ET-LOIRE,CENTRE,"Commune simple",103.0,2515.0,0.7,"47.4879968822, 0.95212009209","{""type"": ""Polygon"", ""coordinates"": [[[0.95405793107585, 47.45680465736332], [0.927738041806444, 47.46139078488295], [0.918514072715394, 47.46947467937904], [0.916662704447615, 47.48599243508663], [0.920112725382904, 47.48848538877565], [0.917175017139744, 47.49126038876835], [0.920681748176627, 47.5011922336616], [0.955439868010367, 47.51414370767474], [0.965514006045682, 47.514157950115724], [0.985077538969189, 47.51030178829743], [0.993151855964618, 47.50585785992713], [0.998961705488795, 47.496196928609336], [0.971464324262269, 47.48237648597433], [0.966692983664114, 47.47650327377588], [0.970558763803117, 47.46667455757684], [0.957428954700704, 47.462059619737], [0.95405793107585, 47.45680465736332]]]}",30197,158,01,2,37,24
29268,29800,SAINT-THONAN,FINISTERE,BRETAGNE,"Commune simple",89.0,1145.0,1.4,"48.4765748709, -4.32223178766","{""type"": ""Polygon"", ""coordinates"": [[[-4.301863494035354, 48.448829470553186], [-4.308984475650552, 48.46093039063859], [-4.33021068678754, 48.46923127721491], [-4.340355452848699, 48.46881058528427], [-4.350318329943654, 48.4796762586905], [-4.347787181185421, 48.501047686296545], [-4.338201926126101, 48.50346681565146], [-4.32279004127088, 48.48621527476036], [-4.292736949818472, 48.47360513932705], [-4.291195758100862, 48.45990415219321], [-4.294139619146698, 48.453244893649526], [-4.301863494035354, 48.448829470553186]]]}",4616,268,17,1,29,53
