"Code INSEE","Code Postal",Commune,Département,Région,Statut,"Altitude Moyenne",Superficie,Population,geo_point_2d,geo_shape,"ID Geogla","Code Commune","Code Canton","Code Arrondissement","Code Département","Code Région"
51515,51600,SAINT-REMY-SUR-BUSSY,MARNE,CHAMPAGNE-ARDENNE,"Commune simple",163.0,3467.0,0.3,"49.060519815, 4.58774935231","{""type"": ""Polygon"", ""coordinates"": [[[4.566557960527783, 49.01873632238319], [4.558989470709183, 49.027621574937875], [4.563379095183119, 49.03350921257213], [4.543521102125674, 49.09063013025292], [4.553587634165557, 49.09207422791628], [4.561884326553121, 49.088387509855025], [4.587555674083572, 49.08653138823754], [4.611066685705995, 49.09275657119551], [4.617816688505983, 49.087018238810785], [4.638399274494179, 49.055478602528076], [4.631646688612275, 49.05048919163666], [4.622392973088903, 49.051666773493906], [4.609504474378014, 49.045958432994716], [4.609162503421901, 49.034046570607444], [4.59107752854481, 49.0277222542966], [4.566557960527783, 49.01873632238319]]]}",25773,515,08,5,51,21
69055,69380,"LES CHERES",RHONE,RHONE-ALPES,"Commune simple",190.0,553.0,1.3,"45.893124529, 4.74321692649","{""type"": ""Polygon"", ""coordinates"": [[[4.742509174100908, 45.87837878075095], [4.734819352955094, 45.88645033039792], [4.730247509362289, 45.885844863467135], [4.730097749066609, 45.887648572708066], [4.726965253535036, 45.90746700673142], [4.733702816902708, 45.91123697422095], [4.740166304450883, 45.90221166297319], [4.763607847112088, 45.89656129381487], [4.755368259656549, 45.88127827526614], [4.746582745463611, 45.87873924501553], [4.742509174100908, 45.87837878075095]]]}",27342,055,10,1,69,82
43225,43580,SAINT-VENERAND,HAUTE-LOIRE,AUVERGNE,"Commune simple",952.0,963.0,0.1,"44.8753908292, 3.67498479809","{""type"": ""Polygon"", ""coordinates"": [[[3.673640166794399, 44.85412442726394], [3.666737511798377, 44.85804668573396], [3.660136868321707, 44.87051123059436], [3.644297179394587, 44.87713195625353], [3.654367550076424, 44.88066556282474], [3.684946897430823, 44.89694010283098], [3.692266813911263, 44.8926719415216], [3.691352556519475, 44.87295035757804], [3.686137787855087, 44.857577331822206], [3.673640166794399, 44.85412442726394]]]}",195,225,25,1,43,83
31093,31330,"LE BURGAUD",HAUTE-GARONNE,MIDI-PYRENEES,"Commune simple",187.0,2432.0,0.7,"43.7897007314, 1.14613239704","{""type"": ""Polygon"", ""coordinates"": [[[1.17470822703691, 43.76743099631779], [1.142218364875323, 43.762003179036], [1.124803488791057, 43.76777156118181], [1.119851537789017, 43.77369901814485], [1.113747515701419, 43.786276313228555], [1.115083151726646, 43.7977761382659], [1.125584353911438, 43.80914595277424], [1.142278851816256, 43.815606668864575], [1.144597614414948, 43.82229820079683], [1.157369437913299, 43.81832912623064], [1.162995768238912, 43.808819635887815], [1.175342888798768, 43.80439134154101], [1.183177623051187, 43.794071804910516], [1.167625202893751, 43.786925527193524], [1.17470822703691, 43.76743099631779]]]}",21477,093,15,3,31,73
17450,17380,TORXE,CHARENTE-MARITIME,POITOU-CHARENTES,"Commune simple",22.0,1148.0,0.2,"45.9609696756, -0.637755810704","{""type"": ""Polygon"", ""coordinates"": [[[-0.620352446280645, 45.953945939625704], [-0.633918477814636, 45.94938235277486], [-0.657680918436182, 45.954394838140416], [-0.677516198002967, 45.954148418690025], [-0.686338625250459, 45.957548305625416], [-0.690499134884325, 45.95868374482783], [-0.688528568849268, 45.96148849532949], [-0.671891881184889, 45.97193676807946], [-0.641066174532088, 45.961123775112355], [-0.628908498613839, 45.9670852967139], [-0.628165223996046, 45.970516589759924], [-0.605874772668688, 45.97007522263814], [-0.583761423771216, 45.965197894144694], [-0.588426805344451, 45.95983079538049], [-0.600826587682215, 45.95674156455187], [-0.620352446280645, 45.953945939625704]]]}",32097,450,38,5,17,54
51215,51300,DOMPREMY,MARNE,CHAMPAGNE-ARDENNE,"Commune simple",114.0,366.0,0.1,"48.7333043849, 4.73803791435","{""type"": ""Polygon"", ""coordinates"": [[[4.743614200484593, 48.718964307272735], [4.733419067479599, 48.729269820571204], [4.721007539878449, 48.733938623510866], [4.724282424422086, 48.741682148271515], [4.720570951441143, 48.7433910121209], [4.729764985273889, 48.744994420137026], [4.749409988588217, 48.7349111318209], [4.759042398420829, 48.730163387289096], [4.74715302813515, 48.72476924651034], [4.743614200484593, 48.718964307272735]]]}",15765,215,28,4,51,21
91593,91530,SERMAISE,ESSONNE,ILE-DE-FRANCE,"Commune simple",137.0,1384.0,1.7,"48.5310930707, 2.08893971049","{""type"": ""Polygon"", ""coordinates"": [[[2.107124543218371, 48.50915679189425], [2.093148563374693, 48.51326128711389], [2.074033626531147, 48.509947136433254], [2.060760181158075, 48.54952582699318], [2.09312433970227, 48.55225995834119], [2.098142660634168, 48.54332894478187], [2.107435756607926, 48.54179774108395], [2.122410068994462, 48.529422449465024], [2.111431141441916, 48.52348430436317], [2.107124543218371, 48.50915679189425]]]}",24339,593,24,1,91,11
07108,07160,JAUNAC,ARDECHE,RHONE-ALPES,"Commune simple",707.0,389.0,0.1,"44.9198243034, 4.39270254716","{""type"": ""Polygon"", ""coordinates"": [[[4.391179961864471, 44.908232924729504], [4.376213279442976, 44.912822705331884], [4.38625014785912, 44.928213424585564], [4.399427704853523, 44.93154221507475], [4.406402428356546, 44.92304352553834], [4.408845111073714, 44.91684418215147], [4.395927633424823, 44.913666376066374], [4.391179961864471, 44.908232924729504]]]}",23455,108,06,3,07,82
15261,15200,"LE VIGEAN",CANTAL,AUVERGNE,"Commune simple",715.0,2907.0,0.8,"45.2234162063, 2.3665656568","{""type"": ""Polygon"", ""coordinates"": [[[2.347111500900227, 45.176000211196296], [2.343671964794193, 45.17618714542934], [2.343052213403825, 45.18125301364087], [2.33940964891059, 45.18027704702742], [2.335346153566908, 45.18900528839195], [2.361305094965195, 45.19949392752239], [2.369861798096536, 45.21208579311501], [2.367495083213729, 45.215214992141384], [2.35289842529145, 45.21713940602757], [2.333387822267645, 45.2282443751952], [2.318148149317542, 45.24590949752028], [2.321266375253287, 45.251538354989336], [2.344503604392927, 45.25284762686905], [2.349265300331051, 45.2435466871875], [2.358098304404394, 45.2413466202256], [2.367239755822547, 45.24897159216894], [2.385320600324427, 45.24968478920162], [2.394328664942865, 45.257144714872446], [2.392126477872669, 45.247470867375874], [2.403597370936126, 45.24165269569471], [2.409187958796362, 45.232479768927014], [2.403494630651305, 45.22861360178085], [2.401596698438337, 45.213097713922956], [2.388066199609745, 45.209737777673105], [2.385098943405264, 45.196944132966856], [2.370626481717052, 45.18946183795932], [2.369887459580438, 45.18611701630241], [2.351933901023037, 45.181710121686024], [2.347111500900227, 45.176000211196296]]]}",11631,261,09,2,15,83
22034,22140,CAVAN,COTES-D'ARMOR,BRETAGNE,"Commune simple",86.0,1679.0,1.4,"48.6827644007, -3.35255264768","{""type"": ""Polygon"", ""coordinates"": [[[-3.339152223504308, 48.65347611837681], [-3.357783419479035, 48.653916331488325], [-3.365449247534904, 48.66149255636564], [-3.375380840279862, 48.67276412688684], [-3.377775893396708, 48.68266145087054], [-3.388956683581005, 48.68916357875359], [-3.388915760564028, 48.69561795196285], [-3.353619198623185, 48.69758858886981], [-3.342128917129297, 48.70421104520769], [-3.341737609542272, 48.710746838002294], [-3.322374763460425, 48.714781363363066], [-3.322456230623949, 48.70477022398784], [-3.323201463010032, 48.698098482288486], [-3.337748187547738, 48.695086988154635], [-3.337495046800369, 48.68817940153037], [-3.329888872486117, 48.67940727176162], [-3.335872154889226, 48.670552425550376], [-3.339152223504308, 48.65347611837681]]]}",7197,034,42,3,22,53
50223,50210,GUEHEBERT,MANCHE,BASSE-NORMANDIE,"Commune simple",74.0,636.0,0.1,"48.9668730716, -1.37072235282","{""type"": ""Polygon"", ""coordinates"": [[[-1.363119353944798, 48.95308043098052], [-1.379330629308051, 48.95331736629561], [-1.381699764631709, 48.95400525933301], [-1.378900531667931, 48.96330297159523], [-1.399418461417897, 48.97203483404372], [-1.39958928011241, 48.975342849856794], [-1.365948632356781, 48.978284395508425], [-1.344368569093792, 48.968585834414014], [-1.363119353944798, 48.95308043098052]]]}",29221,223,10,3,50,25
36217,36210,SEMBLECAY,INDRE,CENTRE,"Commune simple",96.0,816.0,0.1,"47.2185048101, 1.69379686982","{""type"": ""Polygon"", ""coordinates"": [[[1.690208628916315, 47.197516296220414], [1.678408640489166, 47.201947311661215], [1.675439321809528, 47.2114756488137], [1.679805542787023, 47.22739943820418], [1.67353893282256, 47.23228004833353], [1.716727779100354, 47.23216296315028], [1.714671605000522, 47.21919263064148], [1.709489051909064, 47.21376870871253], [1.695575678955321, 47.20608561676947], [1.690208628916315, 47.197516296220414]]]}",20489,217,18,4,36,24
17030,17600,BALANZAC,CHARENTE-MARITIME,POITOU-CHARENTES,"Commune simple",31.0,1283.0,0.5,"45.7481778738, -0.843964939234","{""type"": ""Polygon"", ""coordinates"": [[[-0.827655265759979, 45.72338354129777], [-0.846057632949355, 45.72942825511713], [-0.850055407803405, 45.728236881613576], [-0.865368976328797, 45.739387789711685], [-0.862471925878297, 45.765722719482014], [-0.845943077028809, 45.77050711026253], [-0.838038059569184, 45.7818836372026], [-0.835527608083624, 45.78191495978497], [-0.834459476948876, 45.75744710861057], [-0.820829043282871, 45.735236159194464], [-0.820384347814403, 45.72824625671019], [-0.827655265759979, 45.72338354129777]]]}",21100,030,36,4,17,54
61127,61150,"LA COURBE",ORNE,BASSE-NORMANDIE,"Commune simple",172.0,496.0,0.1,"48.747535013, -0.186313423388","{""type"": ""Polygon"", ""coordinates"": [[[-0.195426244436313, 48.72908454709117], [-0.207213446068997, 48.73866999651422], [-0.201988196913985, 48.73912539015698], [-0.198326586202058, 48.751996686924755], [-0.178619619545667, 48.762568606208895], [-0.164582013852561, 48.752014074160925], [-0.164571703136015, 48.74847684369423], [-0.184072158250613, 48.74370948951387], [-0.195426244436313, 48.72908454709117]]]}",21228,127,11,2,61,25
54086,54200,BOUCQ,MEURTHE-ET-MOSELLE,LORRAINE,"Commune simple",286.0,2273.0,0.4,"48.7548905415, 5.75734618007","{""type"": ""Polygon"", ""coordinates"": [[[5.73205524668416, 48.72455713716347], [5.719023644077529, 48.732909457504746], [5.724747508595421, 48.73805261032911], [5.71404102291751, 48.74462319671879], [5.719113300796717, 48.748215504251], [5.740988563608608, 48.75403277814511], [5.743127389975507, 48.75717844931959], [5.736167377362923, 48.76591457401805], [5.74003913805714, 48.7722423040221], [5.76615927399294, 48.78905381956403], [5.776455087367434, 48.79006586095346], [5.784735075563309, 48.78596740534151], [5.776316979701064, 48.77058541209707], [5.788538666088212, 48.76515289461741], [5.790332749286233, 48.74855167616122], [5.775960230662371, 48.7390591807069], [5.773748813444083, 48.72919289858381], [5.754348680725641, 48.73304421405388], [5.73205524668416, 48.72455713716347]]]}",35689,086,27,4,54,41
39473,39130,SAFFLOZ,JURA,FRANCHE-COMTE,"Commune simple",695.0,873.0,0.1,"46.6690423566, 5.86347690885","{""type"": ""Polygon"", ""coordinates"": [[[5.881413513578064, 46.653479544834546], [5.86123036499803, 46.66181494548271], [5.837652351826135, 46.66140086867572], [5.833584907628363, 46.66697055318082], [5.839674228805952, 46.68156028319251], [5.867696628632735, 46.676222776401744], [5.879277736212136, 46.682816339309674], [5.884263538570788, 46.682033313521735], [5.889619272778411, 46.65596703918985], [5.886211462300879, 46.6573413603716], [5.881413513578064, 46.653479544834546]]]}",14713,473,10,2,39,43
76063,76890,BEAUVAL-EN-CAUX,SEINE-MARITIME,HAUTE-NORMANDIE,"Commune simple",124.0,1529.0,0.4,"49.7392898442, 1.02536395494","{""type"": ""Polygon"", ""coordinates"": [[[1.028956294404305, 49.716609628166104], [1.018982512034758, 49.71464116733142], [1.00466287697197, 49.7178587449933], [0.99272566670092, 49.72815155961725], [0.996208303253896, 49.73729568547066], [0.993655557920706, 49.743688953473864], [0.997437567003541, 49.74592622284182], [1.014254689084022, 49.75361631971471], [1.048334214697028, 49.76062894028728], [1.057592891510485, 49.75575287057602], [1.065263843033585, 49.74439783339289], [1.054204762567999, 49.73833479108308], [1.029203955707898, 49.72961915046437], [1.028956294404305, 49.716609628166104]]]}",14972,063,52,1,76,23
22163,22340,PAULE,COTES-D'ARMOR,BRETAGNE,"Commune simple",203.0,3804.0,0.7,"48.2274085967, -3.46128178015","{""type"": ""Polygon"", ""coordinates"": [[[-3.445104555258452, 48.18693169279235], [-3.446284848410571, 48.180357872597234], [-3.450604869561695, 48.17859564534173], [-3.470156428744296, 48.179076270055106], [-3.480453693256814, 48.185859372715186], [-3.484267738917033, 48.19227637058315], [-3.484735865479959, 48.21955220746025], [-3.493287915588637, 48.22744167318038], [-3.498933423495817, 48.25401668400578], [-3.489233955707833, 48.254731172078905], [-3.478396510410452, 48.26552831296635], [-3.460602673468073, 48.269934381254906], [-3.445077044852068, 48.27035900732129], [-3.440898323818969, 48.26825805032574], [-3.439818025029124, 48.26131165890814], [-3.438958352443401, 48.254398335566435], [-3.425145550672825, 48.243903157261265], [-3.423144316053759, 48.23348605909239], [-3.428364589516296, 48.21991292009489], [-3.437900734283303, 48.21691896334969], [-3.439850631770906, 48.213643698162535], [-3.437035143075873, 48.20685506882061], [-3.444093787967179, 48.197432388596226], [-3.445104555258452, 48.18693169279235]]]}",11751,163,23,2,22,53
18049,18140,"LA CHAPELLE-MONTLINARD",CHER,CENTRE,"Commune simple",167.0,1699.0,0.5,"47.1777742856, 2.98551825153","{""type"": ""Polygon"", ""coordinates"": [[[3.015944520445876, 47.15909481928425], [2.992331901068009, 47.155008345510694], [2.97352282790512, 47.15861573593216], [2.964404106589809, 47.155921423258384], [2.96188663931802, 47.169749052184685], [2.965576904338842, 47.17947328019062], [2.955073273992981, 47.187104069581885], [2.968141347597258, 47.19697545363315], [2.993843777829715, 47.20667563313409], [2.997727992255234, 47.200850999037485], [3.015944520445876, 47.15909481928425]]]}",11900,049,24,1,18,24
10241,10210,METZ-ROBERT,AUBE,CHAMPAGNE-ARDENNE,"Commune simple",148.0,424.0,0.1,"48.0694714886, 4.09978778841","{""type"": ""Polygon"", ""coordinates"": [[[4.116924390633945, 48.07569887207098], [4.118653326540333, 48.07236162315372], [4.110449676207025, 48.06344862850532], [4.101884313680405, 48.05959622771723], [4.091722764595815, 48.060950800321066], [4.08072781864336, 48.06819786095155], [4.07597092023163, 48.06669348202831], [4.07446888255283, 48.06810212249515], [4.103469049499079, 48.07958746661426], [4.116924390633945, 48.07569887207098]]]}",29534,241,07,3,10,21
59574,59490,SOMAIN,NORD,NORD-PAS-DE-CALAIS,"Commune simple",27.0,1237.0,12.3,"50.3598009687, 3.27519704161","{""type"": ""Polygon"", ""coordinates"": [[[3.28088922323797, 50.33402778845457], [3.262163381309926, 50.3448786213812], [3.25690274062432, 50.34499742219196], [3.256049388674343, 50.36486727474266], [3.246914419048298, 50.36818071704135], [3.251633276949384, 50.37433886131141], [3.262224189064214, 50.37551982766903], [3.271099755625103, 50.383966527280506], [3.286456319209126, 50.38076278172586], [3.294352513798767, 50.376928727717235], [3.289405002280995, 50.37101516069481], [3.295562274899443, 50.358153357341735], [3.294733270340767, 50.34114207757008], [3.28088922323797, 50.33402778845457]]]}",22799,574,42,3,59,31
32418,32220,SAUVETERRE,GERS,MIDI-PYRENEES,"Commune simple",223.0,1670.0,0.2,"43.4552121069, 0.84746612387","{""type"": ""Polygon"", ""coordinates"": [[[0.84542057442704, 43.430792642195144], [0.840739682451509, 43.43080743376391], [0.810128872671865, 43.46025327304638], [0.817076110301365, 43.465046535635324], [0.831376819388249, 43.46657564624951], [0.845141889055082, 43.47648037397991], [0.860794115805279, 43.473667328543875], [0.875450410092486, 43.46131049866978], [0.888134371048983, 43.457751420096876], [0.879274752038773, 43.450414444956515], [0.85956484231744, 43.442952924913506], [0.849363974247384, 43.43332797972079], [0.84542057442704, 43.430792642195144]]]}",10334,418,13,1,32,73
70008,70800,AINVELLE,HAUTE-SAONE,FRANCHE-COMTE,"Commune simple",252.0,680.0,0.2,"47.8479400704, 6.24391333161","{""type"": ""Polygon"", ""coordinates"": [[[6.253027370435064, 47.83585822336608], [6.24968284302915, 47.83367206654638], [6.222320615850577, 47.83558047330833], [6.227560648074949, 47.85048781221507], [6.239684781953497, 47.862556719682665], [6.257645972007791, 47.86231136841891], [6.26509493129573, 47.854366694198625], [6.253027370435064, 47.83585822336608]]]}",33540,008,22,1,70,43
50155,50220,CROLLON,MANCHE,BASSE-NORMANDIE,"Commune simple",50.0,476.0,0.2,"48.5824076496, -1.38068361185","{""type"": ""Polygon"", ""coordinates"": [[[-1.363712088101431, 48.574556017338104], [-1.371329983980765, 48.5701859441157], [-1.38151694669856, 48.569765810586375], [-1.392438334920922, 48.58117391240286], [-1.397387668689168, 48.582225218736596], [-1.39918385671864, 48.58792470790685], [-1.393237791374706, 48.59587444423984], [-1.371472583119892, 48.589613422459934], [-1.361898720915621, 48.577721705817936], [-1.363712088101431, 48.574556017338104]]]}",22927,155,13,1,50,25
39155,39110,CLUCY,JURA,FRANCHE-COMTE,"Commune simple",631.0,514.0,0.1,"46.9461704055, 5.91685452628","{""type"": ""Polygon"", ""coordinates"": [[[5.921552833973563, 46.93645239924771], [5.908032525283574, 46.94064153402824], [5.889179414506966, 46.938133570680506], [5.89010808928081, 46.941479871641484], [5.900083668794901, 46.948914470990715], [5.932000261701722, 46.9580987528512], [5.938009829200642, 46.94471039786849], [5.921552833973563, 46.93645239924771]]]}",33903,155,29,2,39,43
