"Code INSEE","Code Postal",Commune,Département,Région,Statut,"Altitude Moyenne",Superficie,Population,geo_point_2d,geo_shape,"ID Geogla","Code Commune","Code Canton","Code Arrondissement","Code Département","Code Région"
43211,43200,SAINT-MAURICE-DE-LIGNON,HAUTE-LOIRE,AUVERGNE,"Commune simple",697.0,3011.0,2.4,"45.2200624958, 4.1349880615","{""type"": ""Polygon"", ""coordinates"": [[[4.155090978791652, 45.19155553775653], [4.146608042503028, 45.195218003789634], [4.134790385575187, 45.18902613717735], [4.1248598710354, 45.18915363492701], [4.113180086224508, 45.19479980260096], [4.100871289514706, 45.21452588296128], [4.102880180740429, 45.241395380521794], [4.129239084981722, 45.24826427995746], [4.13198368811088, 45.25472928147807], [4.144827055713458, 45.25866886301651], [4.151384162449485, 45.25450413026643], [4.1466526400296, 45.2463760040717], [4.152777187172259, 45.241711327710036], [4.156871350324606, 45.23998504332031], [4.15610649181008, 45.23014123802419], [4.177975505554152, 45.224707795816], [4.165986147944391, 45.21930435314433], [4.168394981160747, 45.20959858602566], [4.165339363912868, 45.19321406530865], [4.158531330178184, 45.18918756361455], [4.155090978791652, 45.19155553775653]]]}",10157,211,14,3,43,83
48125,48500,"LE RECOUX",LOZERE,LANGUEDOC-ROUSSILLON,"Commune simple",907.0,2386.0,0.1,"44.3437335898, 3.16392711408","{""type"": ""Polygon"", ""coordinates"": [[[3.183545102961673, 44.32309658898241], [3.163729436664743, 44.30865357903817], [3.15426648831573, 44.30922534759935], [3.14607584703754, 44.317130768503695], [3.150936923513379, 44.32993327500543], [3.137172129004392, 44.331850613113815], [3.129261872346386, 44.34418326274633], [3.131976473011037, 44.357178302874985], [3.136692617134466, 44.35662344922866], [3.160030397683398, 44.366043687578774], [3.167008494318118, 44.374944962652144], [3.181280468208782, 44.37560651489096], [3.1923672271425, 44.3695655817898], [3.187980515277834, 44.35610672001404], [3.195417126897466, 44.34786631585869], [3.184480039357864, 44.33682229806381], [3.183545102961673, 44.32309658898241]]]}",10277,125,13,1,48,91
08281,08110,MATTON-ET-CLEMENCY,ARDENNES,CHAMPAGNE-ARDENNE,"Commune simple",256.0,1810.0,0.5,"49.6763970622, 5.22558942774","{""type"": ""Polygon"", ""coordinates"": [[[5.204598726824812, 49.6535015443384], [5.185792522911998, 49.65504562953473], [5.1831644840786, 49.66128642365083], [5.179975743192546, 49.66738434018738], [5.197945744824427, 49.67916927743078], [5.1996600846199, 49.69231616275926], [5.208661256425118, 49.694436316720484], [5.215653237920755, 49.689176506180345], [5.231140047199068, 49.69035874140231], [5.246232028618776, 49.68694388225685], [5.268370071456217, 49.69595381649768], [5.280510856484378, 49.68913783660185], [5.281174853689611, 49.68569149930324], [5.267475775158144, 49.674818849669066], [5.252044363980353, 49.67166261612565], [5.247532259566636, 49.67363382247838], [5.232597169413419, 49.669432209728974], [5.204598726824812, 49.6535015443384]]]}",10340,281,04,3,08,21
09267,09800,SAINT-LARY,ARIEGE,MIDI-PYRENEES,"Commune simple",1269.0,3426.0,0.2,"42.9005720195, 0.868448000614","{""type"": ""Polygon"", ""coordinates"": [[[0.848211084922227, 42.865331399052664], [0.83944703677835, 42.867521199497105], [0.835258454254621, 42.87358992722134], [0.842883271841007, 42.88958517683976], [0.841081628888774, 42.89625096072171], [0.834231630427765, 42.90079094716846], [0.826681542119149, 42.91550001949931], [0.840734877141216, 42.922674544327165], [0.84373868096297, 42.92518185337693], [0.857162620584811, 42.923993090978364], [0.864821607795342, 42.92742919988027], [0.87797947499586, 42.92782485883326], [0.885379460290905, 42.93572545422788], [0.894094944309034, 42.93645439745686], [0.905120717637404, 42.93017475701524], [0.907286581026018, 42.927149314377274], [0.90138310242354, 42.92181644759752], [0.899178633345449, 42.911706850491456], [0.90337489633584, 42.894813656803], [0.898667305497319, 42.895072464054735], [0.89656542385264, 42.8919637378976], [0.898830060887923, 42.88178891470831], [0.890585774011712, 42.878415756159086], [0.884031959687369, 42.86929107775], [0.856381047348522, 42.86861641582485], [0.848211084922227, 42.865331399052664]]]}",6653,267,04,3,09,73
80101,80700,BEUVRAIGNES,SOMME,PICARDIE,"Commune simple",89.0,1478.0,0.8,"49.6381423232, 2.77599755384","{""type"": ""Polygon"", ""coordinates"": [[[2.794973088747146, 49.61683124769655], [2.786193107256637, 49.612898101172455], [2.775991974857869, 49.614874681606864], [2.759686565308543, 49.617728125455656], [2.757555106898531, 49.620967925265944], [2.74804636026002, 49.62786795404337], [2.758793778894806, 49.64287852903967], [2.755443629306657, 49.6518757618662], [2.760352124076233, 49.652900939585145], [2.763519950155735, 49.65926014295592], [2.765402460449546, 49.66229200620814], [2.774641719288436, 49.664088658386326], [2.788827385897298, 49.66168794978259], [2.794644541186539, 49.664357699304375], [2.800428969408673, 49.661366076736954], [2.802349344941572, 49.65875434268105], [2.793767966202689, 49.655136773627476], [2.79030546254534, 49.642146187186434], [2.796332983504612, 49.62963885337776], [2.798600574661094, 49.61938041943906], [2.794973088747146, 49.61683124769655]]]}",24842,101,38,3,80,22
40196,40500,MONTSOUE,LANDES,AQUITAINE,"Commune simple",96.0,1798.0,0.6,"43.7303405646, -0.506109191151","{""type"": ""Polygon"", ""coordinates"": [[[-0.474671378087241, 43.708327025232784], [-0.48795728893809, 43.71200006213762], [-0.501182593065826, 43.70835967048886], [-0.504675256910876, 43.71470535059117], [-0.512175885223678, 43.71855275444887], [-0.526940711244378, 43.713292232476356], [-0.536136424338039, 43.71480419495535], [-0.531583499268141, 43.731381564942694], [-0.539995652619107, 43.732828668298744], [-0.526504747093001, 43.75075919696301], [-0.517349104756606, 43.753019046177094], [-0.511399102761002, 43.758318368509244], [-0.500081191594077, 43.752080374639625], [-0.484846702555001, 43.73453656684998], [-0.467414834667279, 43.71623253370701], [-0.474671378087241, 43.708327025232784]]]}",6906,196,22,2,40,72
32335,32120,PUYCASQUIER,GERS,MIDI-PYRENEES,"Commune simple",198.0,2014.0,0.4,"43.7472496042, 0.74669365251","{""type"": ""Polygon"", ""coordinates"": [[[0.754846180622869, 43.72175036258226], [0.729955703025498, 43.735304436108386], [0.721530285541126, 43.734876371961484], [0.721177041227775, 43.74499648554758], [0.708259938498504, 43.75406080142474], [0.710992661783122, 43.76398487401371], [0.720343080322862, 43.77060867668161], [0.723864390847832, 43.77952268845059], [0.73566977202107, 43.77257576603462], [0.744251241402902, 43.76981903391594], [0.74349177163712, 43.759783745235715], [0.747637966891071, 43.753847067545635], [0.775405336872116, 43.752941451952495], [0.776258250183376, 43.746333321121064], [0.780190667691489, 43.74451411902654], [0.783743114679879, 43.74672897085088], [0.798051831223668, 43.73824230236299], [0.793913748329919, 43.735115868240015], [0.776788309650776, 43.728853192367644], [0.757910239208111, 43.72781786811628], [0.754846180622869, 43.72175036258226]]]}",25395,335,02,1,32,73
51422,51390,PARGNY-LES-REIMS,MARNE,CHAMPAGNE-ARDENNE,"Commune simple",143.0,363.0,0.4,"49.2191370591, 3.92180730509","{""type"": ""Polygon"", ""coordinates"": [[[3.90333592849533, 49.20770128478981], [3.90103612847245, 49.21747344406293], [3.905496833516377, 49.2190493490714], [3.936874016674422, 49.2297242324709], [3.947180717236968, 49.223557022401856], [3.939815700903439, 49.22087250391472], [3.910681350650422, 49.20948911058987], [3.90333592849533, 49.20770128478981]]]}",18328,422,31,3,51,21
17193,17220,"LA JARNE",CHARENTE-MARITIME,POITOU-CHARENTES,"Commune simple",10.0,842.0,2.3,"46.1214512061, -1.07142455217","{""type"": ""Polygon"", ""coordinates"": [[[-1.084591216023412, 46.10877923275066], [-1.094298530367223, 46.116039597054005], [-1.103434448780457, 46.11735961533102], [-1.10042185090654, 46.122851717653525], [-1.080802532239981, 46.13122346698298], [-1.052927910093157, 46.13292578548637], [-1.04466916691767, 46.13349095111025], [-1.046039300113312, 46.12516476620066], [-1.052105685031091, 46.1126674589858], [-1.084591216023412, 46.10877923275066]]]}",28665,193,10,3,17,54
32127,32240,ESTANG,GERS,MIDI-PYRENEES,"Commune simple",121.0,2281.0,0.6,"43.8724476827, -0.104454073266","{""type"": ""Polygon"", ""coordinates"": [[[-0.072060425305656, 43.85102055450178], [-0.088533648924193, 43.84013536971871], [-0.099980405653406, 43.84448464969815], [-0.117850949594424, 43.84907260905723], [-0.137564989660471, 43.85929666714817], [-0.135003425609276, 43.86727783438044], [-0.122150260668595, 43.876499619288865], [-0.133698703415619, 43.88614758936831], [-0.118944094996369, 43.893703336443416], [-0.110879822442129, 43.91300903164798], [-0.092148673427521, 43.8981854014396], [-0.090515664126527, 43.89172013465693], [-0.076447992288292, 43.88395803359097], [-0.076288533141626, 43.87360551608246], [-0.09132754241293, 43.865552244874074], [-0.072060425305656, 43.85102055450178]]]}",9637,127,04,2,32,73
18132,18140,LUGNY-CHAMPAGNE,CHER,CENTRE,"Commune simple",185.0,2953.0,0.2,"47.177490889, 2.82796687911","{""type"": ""Polygon"", ""coordinates"": [[[2.840968140593084, 47.14870533588234], [2.828609907888628, 47.15480969612119], [2.818354529208742, 47.15494710756402], [2.811112901614377, 47.15000190439851], [2.790068670505108, 47.15891457465306], [2.786468708355461, 47.168045948289226], [2.777377280083591, 47.17019852345868], [2.778662811258926, 47.18184170439905], [2.790832537784234, 47.1933339295683], [2.853027408100335, 47.197957936726404], [2.858508583116931, 47.2031413531157], [2.863447003061105, 47.203966529637114], [2.882150922715402, 47.192643569772265], [2.87894697084624, 47.19022751633899], [2.881503234231601, 47.18088523583724], [2.878427343245211, 47.17470609714733], [2.859301950973749, 47.17758335773028], [2.855610853554685, 47.175373115603534], [2.853652915977663, 47.16222645475193], [2.843285069785371, 47.155190611064974], [2.840968140593084, 47.14870533588234]]]}",21852,132,24,1,18,24
31224,31210,GOURDAN-POLIGNAN,HAUTE-GARONNE,MIDI-PYRENEES,"Commune simple",466.0,527.0,1.4,"43.0693789495, 0.575641802967","{""type"": ""Polygon"", ""coordinates"": [[[0.595910118172238, 43.061641353271455], [0.579825021265735, 43.058635494627204], [0.558847098994558, 43.062867890292274], [0.554959620444658, 43.064255383593625], [0.561711450091432, 43.07236298075621], [0.563853726497505, 43.07424712440745], [0.570086830753446, 43.081901555692006], [0.578263796342099, 43.0821667335321], [0.580763242580691, 43.07964040071165], [0.589043500497384, 43.07800845521833], [0.588065570113312, 43.068781383896194], [0.595910118172238, 43.061641353271455]]]}",21984,224,05,2,31,73
27245,27480,FLEURY-LA-FORET,EURE,HAUTE-NORMANDIE,"Commune simple",161.0,783.0,0.3,"49.4265842006, 1.55588075817","{""type"": ""Polygon"", ""coordinates"": [[[1.543994891792881, 49.40931310181356], [1.534163926064746, 49.42120476205815], [1.533204629853075, 49.427791579397336], [1.537191425886115, 49.4300872363713], [1.550283213140592, 49.44043889024571], [1.576197037566255, 49.4400542055184], [1.575446264289655, 49.437294595622674], [1.585082188557723, 49.431762189570286], [1.569116997967806, 49.4274483188051], [1.571136904074965, 49.41475181983224], [1.556636558302378, 49.4139504567446], [1.543994891792881, 49.40931310181356]]]}",18644,245,22,1,27,23
33067,33710,BOURG,GIRONDE,AQUITAINE,"Chef-lieu canton",19.0,1383.0,2.2,"45.0398664572, -0.547187308975","{""type"": ""Polygon"", ""coordinates"": [[[-0.524756234219978, 45.01722264482879], [-0.554878800656021, 45.03353300532905], [-0.568630134374868, 45.03629250923997], [-0.577273424959137, 45.03409523015913], [-0.590571692006293, 45.037894126933296], [-0.582386845760625, 45.04665726541602], [-0.569184155596865, 45.05135359100714], [-0.568262509690783, 45.05823307898858], [-0.559338306797028, 45.0614750235888], [-0.550449021175571, 45.06087556824733], [-0.535250599576912, 45.049786604424185], [-0.51886957317298, 45.03455125552104], [-0.506629538399821, 45.03050334700112], [-0.508954049831991, 45.024400570069794], [-0.524756234219978, 45.01722264482879]]]}",18771,067,15,1,33,72
70452,70000,ROSEY,HAUTE-SAONE,FRANCHE-COMTE,"Commune simple",266.0,1485.0,0.3,"47.5587435232, 6.02112272894","{""type"": ""Polygon"", ""coordinates"": [[[6.058590511192894, 47.56431284715948], [6.05003386031783, 47.555474871396974], [6.031573370809451, 47.54907423507773], [6.014551604984213, 47.5357874982892], [5.995622388045089, 47.54051831029572], [5.986837612342891, 47.54257235381237], [5.985659508848267, 47.545773297417576], [5.995083191828629, 47.55226041955424], [5.992515177536725, 47.562000759619686], [6.02067488749894, 47.57752488189766], [6.034870345428659, 47.58182247415787], [6.058590511192894, 47.56431284715948]]]}",9931,452,24,2,70,43
64308,64450,LALONQUETTE,PYRENEES-ATLANTIQUES,AQUITAINE,"Commune simple",196.0,529.0,0.3,"43.4892855567, -0.316695658071","{""type"": ""Polygon"", ""coordinates"": [[[-0.326333957334064, 43.47493715001816], [-0.337328755979601, 43.49115917088469], [-0.324179262540174, 43.49177034874367], [-0.314341022246463, 43.505831149001224], [-0.300901116938978, 43.4962817673429], [-0.299346612688386, 43.48989064459494], [-0.310731528224155, 43.48034056963114], [-0.326333957334064, 43.47493715001816]]]}",25521,308,40,3,64,72
73216,73730,ROGNAIX,SAVOIE,RHONE-ALPES,"Commune simple",1098.0,882.0,0.4,"45.5705817374, 6.42314451894","{""type"": ""Polygon"", ""coordinates"": [[[6.392696327086597, 45.54863051983193], [6.378394512691268, 45.560859613589095], [6.386009619389966, 45.564118384367156], [6.399692622436601, 45.559802484944385], [6.404306728877078, 45.56118596640554], [6.416438507558619, 45.576491587411745], [6.439650580098951, 45.58963690364501], [6.449242884818158, 45.59174049115569], [6.45100100678774, 45.585133804742654], [6.461819308873984, 45.57460691226226], [6.463678784406215, 45.559181739675346], [6.459592408774412, 45.572034573209145], [6.447106631749025, 45.57556397763706], [6.417790035664394, 45.56344445865163], [6.406193700019355, 45.5526384118449], [6.392696327086597, 45.54863051983193]]]}",25641,216,30,1,73,82
28386,28170,THIMERT-GATELLES,EURE-ET-LOIR,CENTRE,"Commune simple",228.0,4286.0,1.1,"48.55496534, 1.26206894057","{""type"": ""Polygon"", ""coordinates"": [[[1.287809581123065, 48.51476058357531], [1.273871630422426, 48.514819880888275], [1.260326817826583, 48.52344036384104], [1.261369306968736, 48.530402001724546], [1.265609245535465, 48.53246146727734], [1.259820475205705, 48.5378835509884], [1.22627799873818, 48.547726406312954], [1.200295605868739, 48.54979242076928], [1.194617478048231, 48.55883019803745], [1.185357617459899, 48.56083976436382], [1.186855785131726, 48.5672960598849], [1.221460252486628, 48.58147692999856], [1.225188253617992, 48.57510829029792], [1.240316646189165, 48.576826611885565], [1.256703928648194, 48.589232485230475], [1.280488740579141, 48.58315435968979], [1.296950995440725, 48.589014475226406], [1.295945536596448, 48.571563056412025], [1.299332620203481, 48.56495336489836], [1.296501714849778, 48.55820966838503], [1.327948193178618, 48.54630226896082], [1.296830479197177, 48.51973108172736], [1.287809581123065, 48.51476058357531]]]}",12623,386,10,3,28,24
62376,62920,GONNEHEM,PAS-DE-CALAIS,NORD-PAS-DE-CALAIS,"Commune simple",21.0,1536.0,2.4,"50.5645138274, 2.56749470477","{""type"": ""Polygon"", ""coordinates"": [[[2.536131745796098, 50.546004315177136], [2.528887932181399, 50.5523944970877], [2.524604426045898, 50.55843657550187], [2.530716848956163, 50.567767309828305], [2.543857883454787, 50.57165776531454], [2.556550733353526, 50.57545544482118], [2.561129847948543, 50.58371089556726], [2.581794069628133, 50.582211661628705], [2.601051733160506, 50.571289544467135], [2.610385704209309, 50.57437976186208], [2.614922931033735, 50.57267967853772], [2.605962716169063, 50.55966431497709], [2.60143395424509, 50.556849519729276], [2.592223177121815, 50.55814791766913], [2.585596619516152, 50.55013780249259], [2.56558107083552, 50.553102971682044], [2.536131745796098, 50.546004315177136]]]}",25759,376,33,2,62,31
12074,12470,CONDOM-D'AUBRAC,AVEYRON,MIDI-PYRENEES,"Commune simple",972.0,4595.0,0.3,"44.6054295973, 2.88073175235","{""type"": ""Polygon"", ""coordinates"": [[[2.855369237391438, 44.551758427076905], [2.835289279232804, 44.56015653666045], [2.827494951133751, 44.56843586629191], [2.797241448667576, 44.55552001903483], [2.794705603895428, 44.56039463792298], [2.80178910638599, 44.56916694058869], [2.823537087219477, 44.58164522591362], [2.818505674514688, 44.59117072571287], [2.829798933752156, 44.6020547586622], [2.843295489596211, 44.606260909068276], [2.868714160212204, 44.627648191268186], [2.877014341692864, 44.631141757395056], [2.923600185902118, 44.639484205894405], [2.961871925327652, 44.65446649921337], [2.970250010283283, 44.64825720065045], [2.972312594368948, 44.63411453639269], [2.965570429272469, 44.628918119560055], [2.937262909391424, 44.622009674698575], [2.907889585547717, 44.608242154167904], [2.870420776668306, 44.59816673614313], [2.862872253094652, 44.593422299031424], [2.860196050644042, 44.59043911398327], [2.857766086521332, 44.57984008347868], [2.860504795501618, 44.57766497874182], [2.868014338627882, 44.58193237264074], [2.871835739840969, 44.57987530573942], [2.871507177540953, 44.56927904289597], [2.857317897306277, 44.55782856495833], [2.855369237391438, 44.551758427076905]]]}",1840,074,32,2,12,73
